CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
179	5081913	9933475	-0.8757
179	5081913	11656518	-1.6523
179	5081913	9926791	-1.5026
179	5081913	24748573	-0.6925
179	5081913	11683005	-1.1239
179	5081913	11524144	-0.8135
179	5081913	16041424	-1.0636
179	5081913	5113032	-1.1647
179	5081913	107970	-0.9194
179	5081913	46233311	-0.9978
179	5081913	9934458	-1.1104
179	5081913	11617559	-0.906
179	5081913	16219401	-1.1033
179	5081913	644213	-0.76
179	5081913	3712	-1.2517
179	5081913	521106	-0.9154
179	5081913	25021165	-1.1741
179	5081913	16736978	-0.9687
179	5081913	5278396	-1.1421
179	5081913	9950176	-0.7636
179	5081913	126565	-1.299
179	5081913	54676905	-0.8937
179	5081913	9829523	-1.0756
179	5081913	4493	-1.7351
179	5081913	11977753	-0.8898
179	5081913	10027278	-1.0317
179	5081913	148177	-1.1645
179	5081913	17754438	-0.9591
179	5081913	11713159	-1.4037
179	5081913	1361332	-1.0017
179	5081913	4829	-0.787
179	5081913	24180719	-1.5944
179	5081913	42623900	-1.5248
179	5081913	3025986	-1.0481
179	5081913	24995524	-1.0085
179	5081913	16683013	-1.2449
179	5081913	5312137	-1.1063
179	5081913	447912	-0.9094
179	5081913	6505803	-0.9368
179	5081913	56972185	-0.6074
179	5081913	11313622	-0.7617
179	5081913	23625762	-1.1305
179	5081913	104794	-0.5806
179	5081913	151194	-1.3509
179	5081913	10341154	-0.866
179	5081913	1893730	-0.871
179	5081913	5730	-1.0324
179	5081913	82146	-1.1115
179	11178236	24856436	-0.7368
179	11178236	216326	-0.861
179	11178236	5394	-1.2906
179	11178236	11960529	-1.1342
179	11178236	5311	-1.163
179	11178236	11152667	-0.5724
179	11178236	11213558	-1.4583
179	11178236	25023738	-0.9018
179	11178236	3218	-0.9274
179	11178236	16038120	-0.8883
179	11178236	1401	-1.0705
179	11178236	300471	-1.3373
179	11178236	159324	-0.792
179	11178236	135418940	-0.7745
179	11178236	54708532	-0.8014
179	11178236	11630874	-0.7437
179	11178236	11234052	-1.006
179	11178236	135440466	-1.0344
179	11178236	9933475	-0.7789
179	11178236	9926791	-1.4604
179	11178236	11524144	-0.9419
179	11178236	5113032	-1.1922
179	11178236	46233311	-1.0709
179	11178236	9934458	-0.9926
179	11178236	11617559	-1.0325
179	11178236	16219401	-1.2623
179	11178236	644213	-0.7632
179	11178236	521106	-0.822
179	11178236	25021165	-1.2805
179	11178236	16736978	-0.911
179	11178236	5278396	-1.3522
179	11178236	9950176	-0.8677
179	11178236	54676905	-0.8439
179	11178236	9829523	-1.0907
179	11178236	4493	-1.6929
179	11178236	10027278	-0.8581
179	11178236	17754438	-0.8138
179	11178236	1361332	-0.6665
179	11178236	4829	-0.9541
179	11178236	42623900	-1.6004
179	11178236	3025986	-0.9832
179	11178236	24995524	-0.9988
179	11178236	5312137	-0.9644
179	11178236	447912	-0.6903
179	11178236	56972185	-0.7265
179	11178236	23625762	-1.2206
179	11178236	104794	-0.4141
179	11178236	5730	-0.7872
179	3218	25023738	-0.6254
179	3218	5278396	-1.0499
179	3218	1361332	-0.8112
179	176167	24856436	-0.9939
179	176167	387447	-1.0691
179	176167	3062316	-1.5005
179	176167	451668	-0.8602
179	176167	2767	-0.6868
179	176167	148124	-2.4409
179	176167	176870	-0.8669
179	176167	6442177	-1.6808
179	176167	657237	-1.0585
179	176167	60750	-0.8748
179	176167	208908	-1.2521
179	176167	216326	-0.8167
179	176167	24964624	-0.7484
179	176167	216239	-0.9309
179	176167	5329102	-1.3625
179	176167	5394	-1.4326
179	176167	11960529	-1.2338
179	176167	5311	-1.3984
179	176167	11640390	-1.0283
179	176167	11152667	-0.873
179	176167	11213558	-1.6482
179	176167	11626560	-1.1091
179	176167	135398510	-1.0667
179	176167	11178236	-1.2659
179	176167	25023738	-0.8685
179	176167	3218	-0.9376
179	176167	216345	-0.4887
179	176167	16038120	-0.8883
179	176167	5330286	-0.9823
179	176167	1401	-1.0986
179	176167	300471	-1.3519
179	176167	159324	-0.7742
179	176167	24776445	-0.936
179	176167	135418940	-0.9315
179	176167	54708532	-0.8981
179	176167	11630874	-1.0108
179	176167	11234052	-1.2451
179	176167	135440466	-1.0459
179	176167	9933475	-0.8148
179	176167	11656518	-1.6706
179	176167	9926791	-1.6367
179	176167	24748573	-0.8439
179	176167	11683005	-1.144
179	176167	11524144	-0.9444
179	176167	16041424	-1.1532
179	176167	5113032	-1.1355
179	176167	107970	-1.1609
179	176167	46233311	-1.2784
179	176167	9934458	-1.1148
179	176167	11617559	-1.2482
179	176167	16219401	-1.4086
179	176167	644213	-0.8554
179	176167	3712	-1.2067
179	176167	521106	-1.0884
179	176167	25021165	-1.1156
179	176167	16736978	-1.0436
179	176167	5278396	-1.3905
179	176167	9950176	-0.8426
179	176167	126565	-1.3545
179	176167	54676905	-1.039
179	176167	9829523	-1.1158
179	176167	4493	-1.8023
179	176167	11977753	-0.9569
179	176167	10027278	-1.0688
179	176167	17754438	-0.852
179	176167	11713159	-1.4393
179	176167	1361332	-1.0508
179	176167	4829	-0.77
179	176167	24180719	-1.5477
179	176167	42623900	-1.6607
179	176167	3025986	-1.1999
179	176167	24995524	-1.0395
179	176167	16683013	-1.304
179	176167	5312137	-1.1081
179	176167	447912	-0.7488
179	176167	6505803	-1.0548
179	176167	56972185	-0.6659
179	176167	11313622	-0.733
179	176167	23625762	-1.123
179	176167	104794	-0.8288
179	176167	151194	-1.2679
179	176167	10341154	-0.8493
179	176167	1893730	-1.0067
179	176167	5730	-0.9454
179	176167	82146	-1.0096
179	216345	24856436	-0.6079
179	216345	387447	-0.4852
179	216345	3062316	-1.3554
179	216345	451668	-0.6061
179	216345	2767	-0.5155
179	216345	148124	-2.2172
179	216345	176870	-0.6588
179	216345	6442177	-1.4204
179	216345	657237	-0.7094
179	216345	60750	-0.7698
179	216345	208908	-0.8772
179	216345	216326	-0.4185
179	216345	24964624	-0.6212
179	216345	216239	-0.6971
179	216345	5329102	-1.1422
179	216345	5394	-1.2344
179	216345	11960529	-1.1044
179	216345	5311	-1.1923
179	216345	11640390	-0.8725
179	216345	11152667	-0.5949
179	216345	11213558	-1.3539
179	216345	11626560	-0.8698
179	216345	135398510	-0.7204
179	216345	11178236	-0.6904
179	216345	25023738	-0.5762
179	216345	3218	-0.6463
179	216345	16038120	-0.5098
179	216345	5330286	-0.7395
179	216345	1401	-0.8689
179	216345	300471	-1.1514
179	216345	159324	-0.6785
179	216345	24776445	-0.4467
179	216345	135418940	-0.5301
179	216345	54708532	-0.512
179	216345	11630874	-0.5766
179	216345	11234052	-1.0035
179	216345	135440466	-0.7031
179	216345	9933475	-0.5227
179	216345	11656518	-1.42
179	216345	9926791	-1.3286
179	216345	24748573	-0.6408
179	216345	11683005	-0.4871
179	216345	11524144	-0.7104
179	216345	16041424	-0.859
179	216345	5113032	-0.9437
179	216345	107970	-0.8299
179	216345	46233311	-0.9102
179	216345	9934458	-0.7709
179	216345	11617559	-0.7866
179	216345	16219401	-0.8544
179	216345	644213	-0.553
179	216345	3712	-0.8042
179	216345	521106	-0.8076
179	216345	25021165	-0.9347
179	216345	16736978	-0.7603
179	216345	5278396	-1.0155
179	216345	9950176	-0.552
179	216345	126565	-0.9932
179	216345	54676905	-0.6899
179	216345	9829523	-0.8365
179	216345	4493	-1.6168
179	216345	11977753	-0.7502
179	216345	10027278	-0.7122
179	216345	17754438	-0.6532
179	216345	11713159	-1.1027
179	216345	1361332	-0.7356
179	216345	4829	-0.458
179	216345	24180719	-1.2994
179	216345	42623900	-1.416
179	216345	3025986	-1.0119
179	216345	24995524	-0.7716
179	216345	16683013	-1.0604
179	216345	5312137	-0.8051
179	216345	447912	-0.5978
179	216345	6505803	-0.7423
179	216345	56972185	-0.4687
179	216345	23625762	-0.8853
179	216345	104794	-0.4236
179	216345	151194	-1.0113
179	216345	1893730	-0.7426
179	216345	5730	-0.4163
179	216345	82146	-0.763
179	16038120	25023738	-0.5933
179	16038120	3218	-0.6603
179	16038120	16219401	-1.0712
179	16038120	25021165	-0.9225
179	16038120	5278396	-0.9454
179	16038120	1361332	-0.7778
179	5330286	24856436	-0.7151
179	5330286	3062316	-1.3033
179	5330286	176870	-0.6872
179	5330286	216326	-0.6657
179	5330286	5394	-1.1956
179	5330286	11960529	-1.0279
179	5330286	5311	-1.2276
179	5330286	11152667	-0.5977
179	5330286	11213558	-1.3505
179	5330286	11178236	-0.9244
179	5330286	25023738	-0.7624
179	5330286	3218	-0.7238
179	5330286	16038120	-0.783
179	5330286	1401	-0.9433
179	5330286	300471	-1.007
179	5330286	159324	-0.7205
179	5330286	135418940	-0.8439
179	5330286	54708532	-0.8907
179	5330286	11630874	-0.7823
179	5330286	11234052	-1.0047
179	5330286	135440466	-0.9737
179	5330286	9933475	-0.5341
179	5330286	11656518	-1.3294
179	5330286	9926791	-1.4879
179	5330286	11683005	-0.8268
179	5330286	11524144	-0.7756
179	5330286	5113032	-1.0673
179	5330286	46233311	-1.0593
179	5330286	9934458	-0.8692
179	5330286	11617559	-0.9808
179	5330286	16219401	-1.1373
179	5330286	644213	-0.7891
179	5330286	3712	-0.8816
179	5330286	521106	-0.9477
179	5330286	25021165	-1.1084
179	5330286	16736978	-0.7585
179	5330286	5278396	-1.1434
179	5330286	9950176	-0.7652
179	5330286	54676905	-0.8406
179	5330286	9829523	-0.696
179	5330286	4493	-1.6261
179	5330286	10027278	-0.7251
179	5330286	17754438	-0.7475
179	5330286	1361332	-0.7329
179	5330286	4829	-0.6831
179	5330286	42623900	-1.4662
179	5330286	3025986	-0.7983
179	5330286	24995524	-0.8304
179	5330286	5312137	-0.8867
179	5330286	447912	-0.6708
179	5330286	56972185	-0.669
179	5330286	23625762	-0.9423
179	5330286	104794	-0.2576
179	5330286	151194	-0.9052
179	5330286	1893730	-0.7726
179	5330286	5730	-0.7934
179	1401	25023738	-0.8908
179	1401	3218	-0.7684
179	1401	16038120	-0.8771
179	1401	135418940	-0.8747
179	1401	11630874	-0.811
179	1401	11524144	-0.9285
179	1401	9934458	-1.1952
179	1401	11617559	-1.2406
179	1401	16219401	-1.3198
179	1401	25021165	-1.2591
179	1401	5278396	-1.2115
179	1401	9950176	-0.8779
179	1401	54676905	-0.9401
179	1401	1361332	-0.8768
179	1401	42623900	-1.5207
179	1401	447912	-0.8981
179	1401	56972185	-0.8166
179	1401	23625762	-1.1808
179	300471	25023738	-1.1578
179	300471	3218	-1.0816
179	300471	16038120	-1.1688
179	300471	1401	-1.4334
179	300471	135418940	-1.1111
179	300471	54708532	-1.2474
179	300471	11630874	-0.9195
179	300471	9933475	-1.0089
179	300471	11524144	-1.1207
179	300471	46233311	-1.4745
179	300471	9934458	-1.271
179	300471	11617559	-1.3034
179	300471	16219401	-1.5347
179	300471	644213	-1.2031
179	300471	25021165	-1.4883
179	300471	16736978	-1.2283
179	300471	5278396	-1.4659
179	300471	9950176	-1.1281
179	300471	54676905	-1.1674
179	300471	1361332	-1.3013
179	300471	4829	-0.948
179	300471	42623900	-1.8133
179	300471	447912	-1.0426
179	300471	56972185	-1.001
179	300471	23625762	-1.4375
179	300471	104794	-0.6183
179	159324	25023738	-0.6301
179	159324	3218	-0.6092
179	159324	16038120	-0.7524
179	159324	1401	-0.9075
179	159324	300471	-1.2206
179	159324	135418940	-0.6601
179	159324	54708532	-0.6971
179	159324	11630874	-0.6621
179	159324	9933475	-0.4713
179	159324	11524144	-0.742
179	159324	46233311	-0.8487
179	159324	9934458	-0.852
179	159324	11617559	-1.0383
179	159324	16219401	-0.9952
179	159324	644213	-0.6144
179	159324	25021165	-0.8722
179	159324	16736978	-0.8012
179	159324	5278396	-0.9308
179	159324	9950176	-0.6585
179	159324	54676905	-0.7577
179	159324	10027278	-0.5232
179	159324	1361332	-0.6845
179	159324	4829	-0.6394
179	159324	42623900	-1.4881
179	159324	5312137	-0.9448
179	159324	447912	-0.577
179	159324	56972185	-0.5976
179	159324	23625762	-0.8394
179	159324	104794	-0.6081
179	5494449	24856436	-0.8399
179	5494449	387447	-0.7098
179	5494449	3062316	-1.4384
179	5494449	451668	-0.9694
179	5494449	2767	-0.6774
179	5494449	148124	-2.2229
179	5494449	176870	-0.6168
179	5494449	36462	-0.9045
179	5494449	6442177	-1.4539
179	5494449	657237	-0.997
179	5494449	60750	-0.8167
179	5494449	208908	-1.1745
179	5494449	216326	-0.5102
179	5494449	24964624	-0.7979
179	5494449	644241	-1.0329
179	5494449	216239	-0.7433
179	5494449	5329102	-1.2147
179	5494449	5394	-1.2063
179	5494449	11960529	-1.1205
179	5494449	5978	-0.9308
179	5494449	5311	-1.3891
179	5494449	11640390	-1.0459
179	5494449	11152667	-0.6469
179	5494449	11213558	-1.4818
179	5494449	24978538	-1.6213
179	5494449	10127622	-0.6171
179	5494449	11626560	-1.008
179	5494449	135398510	-0.9598
179	5494449	5081913	-0.9351
179	5494449	11178236	-0.9411
179	5494449	25023738	-0.7459
179	5494449	3218	-0.729
179	5494449	176167	-1.0804
179	5494449	216345	-0.7094
179	5494449	16038120	-0.6968
179	5494449	5330286	-0.7367
179	5494449	1401	-0.9215
179	5494449	300471	-1.1749
179	5494449	159324	-0.4732
179	5494449	24776445	-0.7202
179	5494449	135418940	-0.7895
179	5494449	10113978	-0.7767
179	5494449	54708532	-0.7958
179	5494449	11630874	-0.7957
179	5494449	2747117	-0.7054
179	5494449	11234052	-1.0852
179	5494449	135440466	-0.9221
179	5494449	9933475	-0.644
179	5494449	11656518	-1.5115
179	5494449	9926791	-1.5175
179	5494449	24748573	-0.6557
179	5494449	11683005	-0.8602
179	5494449	11524144	-0.8308
179	5494449	16041424	-1.002
179	5494449	5113032	-0.9935
179	5494449	107970	-0.7355
179	5494449	46233311	-0.9318
179	5494449	9934458	-0.9029
179	5494449	11617559	-0.9871
179	5494449	16219401	-1.1539
179	5494449	644213	-0.4714
179	5494449	3712	-1.2034
179	5494449	521106	-0.7729
179	5494449	25021165	-1.0966
179	5494449	16736978	-1.0305
179	5494449	5278396	-1.1505
179	5494449	9950176	-0.642
179	5494449	126565	-1.2026
179	5494449	54676905	-0.7101
179	5494449	9829523	-0.9369
179	5494449	4493	-1.5119
179	5494449	11977753	-0.5947
179	5494449	10027278	-0.7821
179	5494449	148177	-0.9021
179	5494449	17754438	-0.8339
179	5494449	11713159	-1.2891
179	5494449	1361332	-0.7355
179	5494449	4829	-0.4672
179	5494449	24180719	-1.5037
179	5494449	42623900	-1.3589
179	5494449	25126798	-1.0449
179	5494449	3025986	-0.904
179	5494449	24995524	-0.9994
179	5494449	16683013	-1.1017
179	5494449	5312137	-0.9598
179	5494449	447912	-0.6994
179	5494449	6505803	-0.8217
179	5494449	56972185	-0.5892
179	5494449	11313622	-0.366
179	5494449	23625762	-0.9194
179	5494449	104794	-0.5194
179	5494449	151194	-0.7786
179	5494449	10341154	-0.6803
179	5494449	1893730	-0.7797
179	5494449	5730	-0.865
179	5494449	82146	-0.7851
179	24776445	24856436	-0.6218
179	24776445	387447	-0.7303
179	24776445	3062316	-1.3003
179	24776445	451668	-0.5469
179	24776445	2767	-0.3365
179	24776445	148124	-2.2481
179	24776445	176870	-0.7453
179	24776445	6442177	-1.4201
179	24776445	657237	-0.747
179	24776445	60750	-0.5776
179	24776445	208908	-1.0175
179	24776445	216326	-0.18
179	24776445	24964624	-0.5298
179	24776445	216239	-0.6316
179	24776445	5329102	-1.1469
179	24776445	5394	-1.1339
179	24776445	11960529	-0.9071
179	24776445	5311	-1.1448
179	24776445	11152667	-0.5627
179	24776445	11213558	-1.3548
179	24776445	11626560	-0.6858
179	24776445	135398510	-0.6237
179	24776445	11178236	-0.8456
179	24776445	25023738	-0.5123
179	24776445	3218	-0.457
179	24776445	16038120	-0.4592
179	24776445	5330286	-0.5402
179	24776445	1401	-0.6837
179	24776445	300471	-1.1481
179	24776445	159324	-0.707
179	24776445	135418940	-0.5998
179	24776445	54708532	-0.6405
179	24776445	11630874	-0.4404
179	24776445	11234052	-0.5997
179	24776445	135440466	-0.8738
179	24776445	9933475	-0.5283
179	24776445	11656518	-1.321
179	24776445	9926791	-1.3149
179	24776445	24748573	-0.5547
179	24776445	11683005	-0.7207
179	24776445	11524144	-0.6996
179	24776445	16041424	-0.7567
179	24776445	5113032	-0.7825
179	24776445	107970	-0.9063
179	24776445	46233311	-0.7272
179	24776445	9934458	-0.6842
179	24776445	11617559	-0.8537
179	24776445	16219401	-1.0138
179	24776445	644213	-0.3485
179	24776445	3712	-0.9841
179	24776445	521106	-0.6963
179	24776445	25021165	-0.8185
179	24776445	16736978	-0.7669
179	24776445	5278396	-0.8768
179	24776445	9950176	-0.4841
179	24776445	54676905	-0.5137
179	24776445	9829523	-0.6423
179	24776445	4493	-1.4131
179	24776445	11977753	-0.7169
179	24776445	10027278	-0.725
179	24776445	17754438	-0.5484
179	24776445	11713159	-0.9677
179	24776445	1361332	-0.4442
179	24776445	4829	-0.5983
179	24776445	24180719	-1.2542
179	24776445	42623900	-1.3017
179	24776445	3025986	-0.7062
179	24776445	24995524	-0.8185
179	24776445	16683013	-0.8567
179	24776445	5312137	-0.7895
179	24776445	447912	-0.465
179	24776445	6505803	-0.6491
179	24776445	56972185	-0.3915
179	24776445	23625762	-0.7239
179	24776445	104794	-0.4192
179	24776445	151194	-0.982
179	24776445	1893730	-0.8613
179	24776445	5730	0.0294
179	24776445	82146	-0.9228
179	135418940	25023738	-0.7036
179	135418940	3218	-0.5413
179	135418940	16038120	-0.6728
179	135418940	11524144	-0.7625
179	135418940	16219401	-1.1747
179	135418940	25021165	-0.9522
179	135418940	5278396	-1.0278
179	135418940	1361332	-0.9072
179	135418940	42623900	-1.3491
179	135418940	23625762	-0.9407
179	10113978	24856436	-0.8791
179	10113978	387447	-0.7997
179	10113978	3062316	-1.3664
179	10113978	451668	-0.7714
179	10113978	2767	-0.304
179	10113978	148124	-2.3417
179	10113978	176870	-0.8982
179	10113978	6442177	-1.5761
179	10113978	657237	-0.9327
179	10113978	60750	-0.6713
179	10113978	208908	-1.1203
179	10113978	216326	-0.3831
179	10113978	24964624	-0.5636
179	10113978	644241	-1.0551
179	10113978	216239	-0.9371
179	10113978	5329102	-1.2487
179	10113978	5394	-1.2685
179	10113978	11960529	-1.1866
179	10113978	5311	-1.0917
179	10113978	11640390	-0.9806
179	10113978	11152667	-0.5341
179	10113978	11213558	-1.4944
179	10113978	10127622	-0.6481
179	10113978	11626560	-0.9596
179	10113978	135398510	-0.9723
179	10113978	11178236	-0.8249
179	10113978	25023738	-0.7414
179	10113978	3218	-0.6177
179	10113978	176167	-1.182
179	10113978	216345	-0.8122
179	10113978	16038120	-0.7842
179	10113978	5330286	-0.7705
179	10113978	1401	-0.8984
179	10113978	300471	-1.2038
179	10113978	159324	-0.668
179	10113978	24776445	-0.4806
179	10113978	135418940	-0.7194
179	10113978	54708532	-0.7621
179	10113978	11630874	-0.7549
179	10113978	11234052	-0.9683
179	10113978	135440466	-1.0822
179	10113978	9933475	-0.438
179	10113978	11656518	-1.4082
179	10113978	9926791	-1.2929
179	10113978	24748573	-0.7754
179	10113978	11683005	-1.0036
179	10113978	11524144	-0.8199
179	10113978	16041424	-0.8703
179	10113978	5113032	-1.0586
179	10113978	107970	-0.8973
179	10113978	46233311	-0.985
179	10113978	9934458	-0.9216
179	10113978	11617559	-0.9288
179	10113978	16219401	-1.1904
179	10113978	644213	-0.5098
179	10113978	3712	-1.0982
179	10113978	521106	-0.8322
179	10113978	25021165	-0.9713
179	10113978	16736978	-0.8449
179	10113978	5278396	-1.1216
179	10113978	9950176	-0.6139
179	10113978	126565	-1.1046
179	10113978	54676905	-0.5811
179	10113978	9829523	-0.8925
179	10113978	4493	-1.5417
179	10113978	11977753	-0.9495
179	10113978	10027278	-0.7668
179	10113978	17754438	-0.8352
179	10113978	11713159	-1.1396
179	10113978	1361332	-0.8858
179	10113978	4829	-0.5672
179	10113978	24180719	-1.4502
179	10113978	42623900	-1.4202
179	10113978	3025986	-0.9528
179	10113978	24995524	-1.0604
179	10113978	16683013	-1.1639
179	10113978	5312137	-0.8589
179	10113978	447912	-0.7008
179	10113978	6505803	-0.8075
179	10113978	56972185	-0.5691
179	10113978	11313622	-0.6489
179	10113978	23625762	-0.9327
179	10113978	104794	-0.5898
179	10113978	151194	-1.1546
179	10113978	10341154	-0.7505
179	10113978	1893730	-0.8308
179	10113978	5730	-0.8385
179	10113978	82146	-0.8956
179	54708532	25023738	-0.6561
179	54708532	3218	-0.4835
179	54708532	16038120	-0.8238
179	54708532	1401	-0.98
179	54708532	135418940	-0.7506
179	54708532	11630874	-0.6383
179	54708532	11524144	-0.8162
179	54708532	46233311	-0.9661
179	54708532	9934458	-0.9881
179	54708532	11617559	-0.9412
179	54708532	16219401	-1.093
179	54708532	25021165	-1.0527
179	54708532	16736978	-0.9059
179	54708532	5278396	-1.0663
179	54708532	9950176	-0.4606
179	54708532	54676905	-0.7717
179	54708532	1361332	-0.8396
179	54708532	42623900	-1.5228
179	54708532	447912	-0.7624
179	54708532	56972185	-0.5421
179	54708532	23625762	-0.867
179	54708532	104794	-0.6196
179	11630874	25023738	-0.5949
179	11630874	3218	-0.7026
179	11630874	16038120	-0.6438
179	11630874	135418940	-0.7594
179	11630874	11524144	-0.6936
179	11630874	16219401	-1.0787
179	11630874	25021165	-0.9817
179	11630874	5278396	-0.9937
179	11630874	1361332	-0.6905
179	11630874	42623900	-1.2027
179	11630874	23625762	-0.9872
179	2747117	24856436	-0.715
179	2747117	387447	-0.653
179	2747117	3062316	-1.4905
179	2747117	451668	-0.9776
179	2747117	2767	-0.5572
179	2747117	148124	-2.2674
179	2747117	176870	-0.7994
179	2747117	6442177	-1.5507
179	2747117	657237	-0.9443
179	2747117	60750	-0.8054
179	2747117	208908	-1.0438
179	2747117	216326	-0.5838
179	2747117	24964624	-0.6698
179	2747117	644241	-1.0205
179	2747117	216239	-0.656
179	2747117	5329102	-1.2495
179	2747117	5394	-1.3217
179	2747117	11960529	-1.089
179	2747117	5311	-1.0397
179	2747117	11640390	-0.7869
179	2747117	11152667	-0.6484
179	2747117	11213558	-1.4607
179	2747117	24978538	-1.6748
179	2747117	10127622	-0.6981
179	2747117	11626560	-0.707
179	2747117	135398510	-0.8719
179	2747117	11178236	-0.7683
179	2747117	25023738	-0.6487
179	2747117	3218	-0.6898
179	2747117	176167	-0.7868
179	2747117	216345	-0.7029
179	2747117	16038120	-0.6796
179	2747117	5330286	-0.7381
179	2747117	1401	-0.7171
179	2747117	300471	-1.1458
179	2747117	159324	-0.6362
179	2747117	24776445	-0.5128
179	2747117	135418940	-0.6912
179	2747117	10113978	-0.6364
179	2747117	54708532	-0.6011
179	2747117	11630874	-0.6273
179	2747117	11234052	-0.8316
179	2747117	135440466	-0.8324
179	2747117	9933475	-0.6466
179	2747117	11656518	-1.4001
179	2747117	9926791	-1.573
179	2747117	24748573	-0.5713
179	2747117	11683005	-0.9789
179	2747117	11524144	-0.8341
179	2747117	16041424	-0.9123
179	2747117	5113032	-1.0939
179	2747117	107970	-1.0521
179	2747117	46233311	-0.9292
179	2747117	9934458	-0.6356
179	2747117	11617559	-1.0483
179	2747117	16219401	-1.0268
179	2747117	644213	-0.6858
179	2747117	3712	-1.082
179	2747117	521106	-0.5
179	2747117	25021165	-0.9109
179	2747117	16736978	-0.8286
179	2747117	5278396	-0.8848
179	2747117	9950176	-0.5177
179	2747117	126565	-1.0869
179	2747117	54676905	-0.6469
179	2747117	9829523	-0.8089
179	2747117	4493	-1.4312
179	2747117	11977753	-0.8482
179	2747117	10027278	-0.6196
179	2747117	17754438	-0.6738
179	2747117	11713159	-1.2219
179	2747117	1361332	-0.6505
179	2747117	4829	-0.5474
179	2747117	24180719	-1.2025
179	2747117	42623900	-1.3163
179	2747117	3025986	-0.8616
179	2747117	24995524	-0.9643
179	2747117	16683013	-1.1106
179	2747117	5312137	-0.9581
179	2747117	447912	-0.6923
179	2747117	6505803	-0.8041
179	2747117	56972185	-0.536
179	2747117	11313622	-0.6499
179	2747117	23625762	-1.0419
179	2747117	104794	-0.569
179	2747117	151194	-1.1151
179	2747117	10341154	-0.8012
179	2747117	1893730	-0.8114
179	2747117	5730	-0.7018
179	2747117	82146	-0.9814
179	11234052	24856436	-1.004
179	11234052	11152667	-0.8821
179	11234052	25023738	-0.8467
179	11234052	3218	-0.9227
179	11234052	16038120	-0.9959
179	11234052	1401	-1.2358
179	11234052	300471	-1.3068
179	11234052	159324	-1.0457
179	11234052	135418940	-1.0226
179	11234052	54708532	-0.9277
179	11234052	11630874	-0.7902
179	11234052	135440466	-1.2311
179	11234052	9933475	-0.7737
179	11234052	9926791	-1.6362
179	11234052	11524144	-0.9347
179	11234052	5113032	-1.2421
179	11234052	46233311	-1.2754
179	11234052	9934458	-0.8042
179	11234052	11617559	-1.1097
179	11234052	16219401	-1.2877
179	11234052	644213	-1.1027
179	11234052	25021165	-1.2356
179	11234052	16736978	-1.0783
179	11234052	5278396	-1.3665
179	11234052	9950176	-1.0329
179	11234052	54676905	-0.9552
179	11234052	9829523	-1.1552
179	11234052	4493	-1.5729
179	11234052	10027278	-1.028
179	11234052	17754438	-1.0038
179	11234052	1361332	-0.9498
179	11234052	4829	-0.764
179	11234052	42623900	-1.5457
179	11234052	3025986	-1.2116
179	11234052	24995524	-1.1537
179	11234052	5312137	-1.1524
179	11234052	447912	-0.9429
179	11234052	56972185	-0.6957
179	11234052	23625762	-0.986
179	11234052	104794	-0.7319
179	11234052	5730	-0.9919
179	135440466	25023738	-0.8573
179	135440466	3218	-0.7905
179	135440466	16038120	-0.833
179	135440466	1401	-1.1364
179	135440466	300471	-1.3249
179	135440466	159324	-0.9396
179	135440466	135418940	-0.8956
179	135440466	54708532	-0.8599
179	135440466	11630874	-0.8722
179	135440466	9933475	-0.8362
179	135440466	9926791	-1.5765
179	135440466	11524144	-0.8157
179	135440466	46233311	-1.1114
179	135440466	9934458	-1.0489
179	135440466	11617559	-1.048
179	135440466	16219401	-1.1449
179	135440466	644213	-0.7478
179	135440466	25021165	-1.1888
179	135440466	16736978	-1.0682
179	135440466	5278396	-1.2742
179	135440466	9950176	-0.7922
179	135440466	54676905	-0.8877
179	135440466	10027278	-0.8899
179	135440466	17754438	-0.8078
179	135440466	1361332	-0.7774
179	135440466	4829	-0.7443
179	135440466	42623900	-1.4693
179	135440466	24995524	-1.1042
179	135440466	5312137	-1.1558
179	135440466	447912	-0.7267
179	135440466	56972185	-0.6376
179	135440466	23625762	-1.1459
179	135440466	104794	-0.6953
179	9933475	25023738	-0.4663
179	9933475	3218	-0.4183
179	9933475	16038120	-0.6
179	9933475	1401	-0.6962
179	9933475	135418940	-0.4905
179	9933475	54708532	-0.6475
179	9933475	11630874	-0.4156
179	9933475	11524144	-0.6578
179	9933475	46233311	-0.7513
179	9933475	9934458	-0.7135
179	9933475	11617559	-0.8247
179	9933475	16219401	-0.943
179	9933475	644213	-0.3344
179	9933475	25021165	-0.9506
179	9933475	16736978	-0.7317
179	9933475	5278396	-0.9839
179	9933475	9950176	-0.5708
179	9933475	54676905	-0.5487
179	9933475	1361332	-0.5632
179	9933475	4829	-0.378
179	9933475	42623900	-1.0747
179	9933475	447912	-0.3804
179	9933475	56972185	-0.3502
179	9933475	23625762	-0.853
179	9933475	104794	-0.3696
179	11656518	24856436	-1.434
179	11656518	216326	-1.2758
179	11656518	5394	-1.9623
179	11656518	11960529	-1.807
179	11656518	5311	-1.8989
179	11656518	11152667	-1.1932
179	11656518	11213558	-1.6703
179	11656518	11178236	-1.5065
179	11656518	25023738	-1.401
179	11656518	3218	-1.3625
179	11656518	16038120	-1.4281
179	11656518	1401	-1.6341
179	11656518	300471	-1.5773
179	11656518	159324	-1.468
179	11656518	135418940	-1.459
