CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
177	176167	5330286	-0.9182
177	176167	1401	-1.474
177	176167	300471	-0.9254
177	176167	159324	-1.019
177	176167	24776445	-0.9558
177	176167	135418940	-0.5537
177	176167	54708532	-1.0388
177	176167	11630874	-0.9267
177	176167	11234052	-0.9569
177	176167	135440466	-1.537
177	176167	9933475	-0.9246
177	176167	11656518	-1.1084
177	176167	9926791	-0.9251
177	176167	24748573	-0.7968
177	176167	11683005	-1.2522
177	176167	11524144	-0.8448
177	176167	16041424	-1.0036
177	176167	5113032	-0.7867
177	176167	107970	-0.752
177	176167	46233311	-0.778
177	176167	9934458	-1.4233
177	176167	11617559	-1.1978
177	176167	16219401	-0.9703
177	176167	644213	-0.8411
177	176167	3712	-0.7698
177	176167	521106	-0.6522
177	176167	25021165	-0.7859
177	176167	16736978	-0.8977
177	176167	5278396	-0.67
177	176167	9950176	-1.1379
177	176167	126565	-1.3492
177	176167	54676905	-0.812
177	176167	9829523	-0.6142
177	176167	4493	-0.8056
177	176167	11977753	-0.7105
177	176167	10027278	-0.7317
177	176167	17754438	-0.8969
177	176167	11713159	-1.9352
177	176167	1361332	-0.6455
177	176167	4829	-0.522
177	176167	24180719	-0.7951
177	176167	42623900	-0.4519
177	176167	24995524	-0.881
177	176167	16683013	-0.5638
177	176167	5312137	-1.2583
177	176167	447912	-0.6605
177	176167	6505803	-0.9356
177	176167	56972185	-0.704
177	176167	11313622	-0.7496
177	176167	23625762	-0.9995
177	176167	104794	-0.62
177	176167	151194	-0.8149
177	176167	10341154	-1.1902
177	176167	1893730	-0.3914
177	176167	5730	-0.9401
177	176167	82146	-0.5198
177	216345	24856436	-1.2981
177	216345	387447	-2.3858
177	216345	3062316	-1.0892
177	216345	451668	-1.0427
177	216345	2767	-0.788
177	216345	148124	-1.2067
177	216345	176870	-1.1085
177	216345	6442177	-1.8144
177	216345	657237	-1.142
177	216345	60750	-1.1657
177	216345	208908	-1.7543
177	216345	216326	-1.9742
177	216345	24964624	-1.2786
177	216345	216239	-1.0171
177	216345	5329102	-0.9486
177	216345	5394	-1.1776
177	216345	11960529	-1.2198
177	216345	5311	-1.1236
177	216345	11640390	-1.3241
177	216345	11152667	-1.0087
177	216345	11213558	-1.5804
177	216345	11626560	-1.0021
177	216345	135398510	-0.8399
177	216345	11178236	-0.8445
177	216345	25023738	-1.2213
177	216345	16038120	-0.6351
177	216345	5330286	-1.1298
177	216345	1401	-1.785
177	216345	300471	-1.2821
177	216345	159324	-1.1837
177	216345	24776445	-1.2339
177	216345	135418940	-0.9212
177	216345	54708532	-0.7645
177	216345	11630874	-1.1293
177	216345	11234052	-1.2206
177	216345	135440466	-1.6816
177	216345	9933475	-0.9862
177	216345	11656518	-1.3585
177	216345	9926791	-1.1404
177	216345	24748573	-1.0772
177	216345	11683005	-1.5978
177	216345	11524144	-0.8255
177	216345	16041424	-1.2142
177	216345	5113032	-1.1183
177	216345	107970	-0.9502
177	216345	46233311	-0.8858
177	216345	9934458	-1.5713
177	216345	11617559	-1.5058
177	216345	16219401	-0.9448
177	216345	644213	-0.9685
177	216345	3712	-1.0218
177	216345	25021165	-0.7859
177	216345	16736978	-0.9667
177	216345	5278396	-0.7565
177	216345	9950176	-1.4052
177	216345	126565	-1.5993
177	216345	54676905	-1.1407
177	216345	9829523	-0.8503
177	216345	4493	-1.1814
177	216345	11977753	-0.8734
177	216345	10027278	-1.0118
177	216345	17754438	-1.0847
177	216345	11713159	-2.1827
177	216345	1361332	-0.8748
177	216345	4829	-0.8031
177	216345	24180719	-1.0233
177	216345	42623900	-0.7564
177	216345	3025986	-1.0329
177	216345	24995524	-1.0096
177	216345	16683013	-1.039
177	216345	5312137	-1.5064
177	216345	447912	-0.841
177	216345	6505803	-1.0845
177	216345	56972185	-0.9595
177	216345	23625762	-1.1177
177	216345	104794	-0.8858
177	216345	151194	-1.2189
177	216345	1893730	-0.8217
177	216345	5730	-0.8939
177	216345	82146	-0.6709
177	16038120	25023738	-0.6546
177	16038120	3218	-0.4397
177	16038120	16219401	-0.5694
177	16038120	25021165	-0.4898
177	16038120	5278396	-0.4616
177	16038120	1361332	-0.4878
177	5330286	24856436	-1.2423
177	5330286	3062316	-1.0796
177	5330286	176870	-1.0996
177	5330286	216326	-2.0444
177	5330286	5394	-1.0966
177	5330286	11960529	-1.1667
177	5330286	5311	-1.106
177	5330286	11152667	-0.9801
177	5330286	11178236	-0.7697
177	5330286	25023738	-1.238
177	5330286	3218	-1.1326
177	5330286	16038120	-0.8492
177	5330286	1401	-1.7894
177	5330286	300471	-1.0593
177	5330286	159324	-1.1104
177	5330286	135418940	-1.0047
177	5330286	54708532	-0.9121
177	5330286	11630874	-1.064
177	5330286	11234052	-1.2633
177	5330286	135440466	-1.8858
177	5330286	9933475	-1.1115
177	5330286	11656518	-1.3475
177	5330286	9926791	-1.2121
177	5330286	11683005	-1.5715
177	5330286	11524144	-0.8413
177	5330286	46233311	-0.9654
177	5330286	9934458	-1.6231
177	5330286	16219401	-1.0182
177	5330286	644213	-1.1176
177	5330286	3712	-0.9255
177	5330286	521106	-1.1242
177	5330286	25021165	-0.9579
177	5330286	16736978	-0.8718
177	5330286	5278396	-0.7476
177	5330286	9950176	-1.3549
177	5330286	54676905	-0.9041
177	5330286	9829523	-0.8363
177	5330286	4493	-1.1645
177	5330286	10027278	-1.1172
177	5330286	17754438	-1.0727
177	5330286	1361332	-0.8605
177	5330286	4829	-0.7194
177	5330286	42623900	-0.7583
177	5330286	3025986	-1.0499
177	5330286	24995524	-1.1234
177	5330286	5312137	-1.5229
177	5330286	56972185	-1.0013
177	5330286	23625762	-1.1513
177	5330286	104794	-0.7101
177	5330286	151194	-1.0888
177	5330286	1893730	-0.7411
177	5330286	5730	-1.1019
177	1401	25023738	-1.7148
177	1401	3218	-1.4833
177	1401	135418940	-1.3368
177	1401	11630874	-1.6152
177	1401	11524144	-1.512
177	1401	9934458	-2.0053
177	1401	11617559	-1.6968
177	1401	16219401	-1.5944
177	1401	25021165	-1.2948
177	1401	5278396	-1.266
177	1401	54676905	-1.5304
177	1401	1361332	-1.1377
177	1401	42623900	-1.147
177	1401	447912	-1.1532
177	1401	56972185	-1.3671
177	1401	23625762	-1.5224
177	300471	25023738	-1.4061
177	300471	3218	-0.9682
177	300471	16038120	-0.6738
177	300471	1401	-1.6446
177	300471	135418940	-0.8588
177	300471	11630874	-0.907
177	300471	9933475	-1.0467
177	300471	46233311	-1.0294
177	300471	9934458	-1.4487
177	300471	11617559	-1.1763
177	300471	16219401	-1.0723
177	300471	644213	-1.0443
177	300471	25021165	-1.0836
177	300471	16736978	-0.8889
177	300471	5278396	-0.7762
177	300471	9950176	-1.3826
177	300471	54676905	-1.1484
177	300471	1361332	-0.9316
177	300471	4829	-0.8671
177	300471	42623900	-0.6153
177	300471	447912	-0.883
177	300471	56972185	-0.8974
177	300471	23625762	-1.2144
177	300471	104794	-0.4298
177	159324	25023738	-1.0703
177	159324	3218	-0.8783
177	159324	16038120	-0.8148
177	159324	1401	-1.6399
177	159324	300471	-1.1267
177	159324	135418940	-0.7743
177	159324	54708532	-0.8987
177	159324	11630874	-1.0685
177	159324	9933475	-0.8481
177	159324	11524144	-0.7953
177	159324	46233311	-0.6681
177	159324	9934458	-1.5029
177	159324	11617559	-1.365
177	159324	16219401	-0.8739
177	159324	644213	-1.0352
177	159324	25021165	-0.8132
177	159324	16736978	-0.7966
177	159324	5278396	-0.843
177	159324	9950176	-1.4636
177	159324	54676905	-1.0188
177	159324	10027278	-0.9272
177	159324	1361332	-0.8498
177	159324	4829	-0.7981
177	159324	42623900	-0.6745
177	159324	5312137	-1.5941
177	159324	447912	-0.7566
177	159324	56972185	-0.8615
177	159324	23625762	-1.1386
177	159324	104794	-0.9063
177	5494449	24856436	-2.0719
177	5494449	387447	-3.0404
177	5494449	3062316	-1.6968
177	5494449	451668	-1.7345
177	5494449	2767	-1.3634
177	5494449	148124	-1.8921
177	5494449	176870	-1.8771
177	5494449	36462	-1.6686
177	5494449	6442177	-2.4417
177	5494449	657237	-1.9163
177	5494449	60750	-1.7626
177	5494449	208908	-2.4773
177	5494449	216326	-2.5868
177	5494449	24964624	-1.9457
177	5494449	644241	-1.8993
177	5494449	216239	-1.8866
177	5494449	5329102	-1.717
177	5494449	5394	-1.8058
177	5494449	11960529	-1.7711
177	5494449	5978	-1.7514
177	5494449	5311	-1.8332
177	5494449	11640390	-1.9259
177	5494449	11152667	-1.7515
177	5494449	11213558	-2.2049
177	5494449	24978538	-2.6305
177	5494449	10127622	-2.6172
177	5494449	11626560	-1.805
177	5494449	135398510	-1.5064
177	5494449	5081913	-1.6713
177	5494449	11178236	-1.4665
177	5494449	3218	-1.6485
177	5494449	176167	-1.6506
177	5494449	216345	-1.8402
177	5494449	16038120	-1.4667
177	5494449	5330286	-1.8217
177	5494449	1401	-2.6103
177	5494449	300471	-1.8312
177	5494449	159324	-1.6555
177	5494449	24776445	-1.9401
177	5494449	135418940	-1.577
177	5494449	10113978	-2.0803
177	5494449	54708532	-1.6098
177	5494449	11630874	-1.8239
177	5494449	2747117	-1.7462
177	5494449	11234052	-1.9455
177	5494449	9933475	-1.7851
177	5494449	11656518	-2.1534
177	5494449	9926791	-1.6972
177	5494449	24748573	-1.6963
177	5494449	11683005	-2.2577
177	5494449	11524144	-1.6899
177	5494449	5113032	-1.7692
177	5494449	107970	-1.7745
177	5494449	46233311	-1.5838
177	5494449	11617559	-2.0796
177	5494449	16219401	-1.7711
177	5494449	644213	-1.5398
177	5494449	3712	-1.9424
177	5494449	521106	-1.6314
177	5494449	25021165	-1.6853
177	5494449	16736978	-1.6334
177	5494449	5278396	-1.4922
177	5494449	9950176	-2.1664
177	5494449	126565	-2.1972
177	5494449	54676905	-1.7467
177	5494449	9829523	-1.4967
177	5494449	4493	-1.7628
177	5494449	11977753	-1.6124
177	5494449	10027278	-1.619
177	5494449	148177	-1.7594
177	5494449	17754438	-1.8607
177	5494449	11713159	-2.8875
177	5494449	1361332	-1.5005
177	5494449	4829	-1.4727
177	5494449	24180719	-1.8936
177	5494449	42623900	-1.4251
177	5494449	3025986	-1.6184
177	5494449	24995524	-1.8024
177	5494449	16683013	-1.6886
177	5494449	5312137	-2.2209
177	5494449	447912	-1.5051
177	5494449	6505803	-1.751
177	5494449	56972185	-1.6554
177	5494449	11313622	-1.649
177	5494449	23625762	-1.7419
177	5494449	104794	-1.4888
177	5494449	151194	-1.6935
177	5494449	10341154	-2.0124
177	5494449	1893730	-1.6646
177	5494449	5730	-1.8037
177	5494449	82146	-1.568
177	24776445	24856436	-1.4042
177	24776445	387447	-2.377
177	24776445	3062316	-0.8042
177	24776445	451668	-1.0077
177	24776445	2767	-0.6793
177	24776445	148124	-1.411
177	24776445	176870	-1.199
177	24776445	6442177	-1.9533
177	24776445	657237	-1.0696
177	24776445	60750	-0.9947
177	24776445	208908	-1.7195
177	24776445	216326	-1.5952
177	24776445	24964624	-1.2287
177	24776445	216239	-0.9988
177	24776445	5329102	-0.9681
177	24776445	5394	-0.9769
177	24776445	11960529	-1.2375
177	24776445	5311	-1.1018
177	24776445	11152667	-0.8798
177	24776445	11213558	-1.5964
177	24776445	11626560	-1.0658
177	24776445	135398510	-0.8663
177	24776445	11178236	-0.7285
177	24776445	25023738	-1.2341
177	24776445	3218	-0.8018
177	24776445	16038120	-0.5671
177	24776445	5330286	-1.1937
177	24776445	1401	-1.5063
177	24776445	159324	-1.1246
177	24776445	135418940	-0.9001
177	24776445	54708532	-0.8157
177	24776445	11630874	-1.1004
177	24776445	11234052	-0.9946
177	24776445	135440466	-1.7606
177	24776445	9933475	-0.7883
177	24776445	11656518	-1.43
177	24776445	9926791	-1.0194
177	24776445	24748573	-0.8857
177	24776445	11683005	-1.4985
177	24776445	11524144	-0.8664
177	24776445	16041424	-1.0875
177	24776445	5113032	-1.0788
177	24776445	107970	-1.2296
177	24776445	46233311	-0.7091
177	24776445	9934458	-1.5633
177	24776445	11617559	-1.1858
177	24776445	16219401	-0.7788
177	24776445	644213	-0.9586
177	24776445	3712	-1.214
177	24776445	521106	-0.9686
177	24776445	25021165	-0.7187
177	24776445	16736978	-0.9867
177	24776445	5278396	-0.8159
177	24776445	9950176	-1.3146
177	24776445	54676905	-0.8649
177	24776445	9829523	-0.7337
177	24776445	4493	-1.0799
177	24776445	11977753	-0.9753
177	24776445	10027278	-0.9555
177	24776445	17754438	-1.0318
177	24776445	11713159	-2.002
177	24776445	1361332	-0.8493
177	24776445	4829	-0.8931
177	24776445	3025986	-1.0892
177	24776445	24995524	-1.0557
177	24776445	16683013	-0.8749
177	24776445	5312137	-1.5264
177	24776445	447912	-0.7843
177	24776445	6505803	-1.0255
177	24776445	56972185	-0.8802
177	24776445	23625762	-1.0988
177	24776445	104794	-0.9253
177	24776445	151194	-1.2172
177	24776445	1893730	-0.8441
177	24776445	5730	-0.9254
177	24776445	82146	-0.9419
177	135418940	25023738	-0.9685
177	135418940	3218	-0.613
177	135418940	16038120	-0.2177
177	135418940	11524144	-0.6486
177	135418940	16219401	-0.8168
177	135418940	25021165	-0.7954
177	135418940	5278396	-0.3818
177	135418940	1361332	-0.5429
177	135418940	23625762	-0.8023
177	10113978	387447	-2.5289
177	10113978	3062316	-1.4131
177	10113978	451668	-1.3494
177	10113978	2767	-1.0464
177	10113978	148124	-1.5624
177	10113978	176870	-1.5522
177	10113978	6442177	-2.1623
177	10113978	657237	-1.4423
177	10113978	60750	-1.2999
177	10113978	208908	-1.9944
177	10113978	216326	-2.2372
177	10113978	24964624	-1.4503
177	10113978	644241	-1.445
177	10113978	216239	-1.206
177	10113978	5329102	-1.3004
177	10113978	5394	-1.3932
177	10113978	11960529	-1.4985
177	10113978	5311	-1.2583
177	10113978	11640390	-1.5099
177	10113978	11152667	-1.3252
177	10113978	11213558	-1.7954
177	10113978	10127622	-2.1453
177	10113978	11626560	-1.4118
177	10113978	135398510	-1.1388
177	10113978	11178236	-1.2581
177	10113978	3218	-1.2702
177	10113978	176167	-1.1466
177	10113978	216345	-1.4738
177	10113978	16038120	-1.0153
177	10113978	5330286	-1.3913
177	10113978	1401	-1.9208
177	10113978	300471	-1.344
177	10113978	159324	-1.4758
177	10113978	24776445	-1.2616
177	10113978	135418940	-1.2779
177	10113978	54708532	-1.0908
177	10113978	11630874	-1.4763
177	10113978	11234052	-1.4625
177	10113978	135440466	-1.9117
177	10113978	9933475	-1.2235
177	10113978	11656518	-1.6571
177	10113978	9926791	-1.2901
177	10113978	24748573	-1.2875
177	10113978	11683005	-1.8692
177	10113978	11524144	-1.1783
177	10113978	16041424	-1.3698
177	10113978	5113032	-1.2465
177	10113978	107970	-1.2942
177	10113978	46233311	-1.1384
177	10113978	9934458	-1.8045
177	10113978	11617559	-1.597
177	10113978	16219401	-1.3556
177	10113978	644213	-1.2592
177	10113978	3712	-1.3753
177	10113978	521106	-1.2442
177	10113978	25021165	-1.194
177	10113978	16736978	-1.3304
177	10113978	5278396	-1.0434
177	10113978	9950176	-1.6408
177	10113978	126565	-1.9106
177	10113978	54676905	-1.3627
177	10113978	9829523	-1.3273
177	10113978	4493	-1.2975
177	10113978	11977753	-1.4844
177	10113978	10027278	-1.3158
177	10113978	17754438	-1.4353
177	10113978	11713159	-2.4693
177	10113978	1361332	-1.122
177	10113978	4829	-1.0887
177	10113978	24180719	-1.3606
177	10113978	42623900	-1.0989
177	10113978	3025986	-1.2919
177	10113978	24995524	-1.3466
177	10113978	16683013	-1.3895
177	10113978	5312137	-1.8062
177	10113978	447912	-0.9412
177	10113978	6505803	-1.3833
177	10113978	56972185	-1.1842
177	10113978	11313622	-1.3597
177	10113978	23625762	-1.5622
177	10113978	104794	-1.0904
177	10113978	151194	-1.4092
177	10113978	10341154	-1.7474
177	10113978	1893730	-1.0707
177	10113978	5730	-1.3087
177	10113978	82146	-0.9659
177	54708532	25023738	-0.9662
177	54708532	3218	-0.375
177	54708532	16038120	-0.3191
177	54708532	1401	-1.439
177	54708532	135418940	-0.4876
177	54708532	11630874	-0.7677
177	54708532	11524144	-0.5976
177	54708532	9934458	-1.2184
177	54708532	11617559	-0.9523
177	54708532	16219401	-0.259
177	54708532	25021165	-0.3988
177	54708532	16736978	-0.5405
177	54708532	5278396	-0.4469
177	54708532	9950176	-1.0658
177	54708532	54676905	-0.6927
177	54708532	1361332	-0.5269
177	54708532	42623900	-0.4359
177	54708532	56972185	-0.4013
177	54708532	23625762	-0.5585
177	54708532	104794	-0.4664
177	11630874	25023738	-1.0597
177	11630874	16038120	-0.6281
177	11630874	135418940	-0.8329
177	11630874	11524144	-0.8456
177	11630874	16219401	-0.9405
177	11630874	25021165	-0.8204
177	11630874	5278396	-0.609
177	11630874	1361332	-0.7519
177	11630874	42623900	-0.6732
177	2747117	387447	-2.3586
177	2747117	3062316	-1.1746
177	2747117	451668	-1.0857
177	2747117	2767	-0.6269
177	2747117	148124	-1.3648
177	2747117	176870	-1.1566
177	2747117	6442177	-1.9123
177	2747117	60750	-1.2048
177	2747117	216326	-1.9665
177	2747117	24964624	-1.2694
177	2747117	644241	-1.0946
177	2747117	216239	-1.0573
177	2747117	5329102	-1.048
177	2747117	5394	-1.2079
177	2747117	11960529	-1.0575
177	2747117	5311	-1.0686
177	2747117	11640390	-1.0945
177	2747117	11152667	-0.8918
177	2747117	11213558	-1.4681
177	2747117	24978538	-1.9128
177	2747117	10127622	-2.0515
177	2747117	11626560	-1.0298
177	2747117	135398510	-0.9752
177	2747117	11178236	-0.7266
177	2747117	25023738	-1.1163
177	2747117	3218	-0.992
177	2747117	176167	-0.6482
177	2747117	216345	-1.1425
177	2747117	16038120	-0.8281
177	2747117	5330286	-1.1703
177	2747117	1401	-1.518
177	2747117	300471	-1.2877
177	2747117	159324	-1.1277
177	2747117	135418940	-0.9354
177	2747117	10113978	-1.4437
177	2747117	54708532	-0.804
177	2747117	11630874	-1.0188
177	2747117	11234052	-0.9756
177	2747117	135440466	-1.733
177	2747117	9933475	-0.944
177	2747117	11656518	-1.4261
177	2747117	9926791	-1.1542
177	2747117	24748573	-0.9042
177	2747117	11683005	-1.5282
177	2747117	11524144	-0.9343
177	2747117	16041424	-1.2415
177	2747117	5113032	-1.0853
177	2747117	107970	-1.1073
177	2747117	46233311	-0.6196
177	2747117	9934458	-1.2255
177	2747117	11617559	-1.304
177	2747117	16219401	-1.0831
177	2747117	644213	-1.0289
177	2747117	521106	-0.9124
177	2747117	25021165	-0.9277
177	2747117	16736978	-0.971
177	2747117	5278396	-0.7018
177	2747117	9950176	-1.4935
177	2747117	54676905	-0.965
177	2747117	9829523	-0.9919
177	2747117	4493	-1.0533
177	2747117	11977753	-0.9416
177	2747117	10027278	-0.9224
177	2747117	17754438	-1.1596
177	2747117	11713159	-2.1691
177	2747117	1361332	-0.8314
177	2747117	4829	-1.0424
177	2747117	24180719	-0.9933
177	2747117	42623900	-0.8089
177	2747117	3025986	-1.0183
177	2747117	24995524	-1.1023
177	2747117	16683013	-0.8708
177	2747117	5312137	-1.5979
177	2747117	447912	-0.7587
177	2747117	6505803	-1.2275
177	2747117	56972185	-0.9542
177	2747117	11313622	-1.0329
177	2747117	23625762	-0.9945
177	2747117	104794	-0.8547
177	2747117	151194	-1.2704
177	2747117	10341154	-1.3796
177	2747117	1893730	-0.8736
177	2747117	5730	-1.1469
177	2747117	82146	-0.8927
177	11234052	11152667	-1.1546
177	11234052	25023738	-1.3409
177	11234052	3218	-1.1818
177	11234052	16038120	-0.926
177	11234052	1401	-1.9321
177	11234052	300471	-1.2724
177	11234052	159324	-1.3764
177	11234052	135418940	-1.1074
177	11234052	54708532	-0.857
177	11234052	11630874	-1.2317
177	11234052	9933475	-1.0946
177	11234052	9926791	-1.0453
177	11234052	11524144	-0.9093
177	11234052	5113032	-1.1129
177	11234052	46233311	-0.8955
177	11234052	9934458	-1.6846
177	11234052	11617559	-1.319
177	11234052	16219401	-0.9423
177	11234052	644213	-1.0552
177	11234052	25021165	-1.0994
177	11234052	16736978	-0.872
177	11234052	5278396	-1.0222
177	11234052	9950176	-1.588
177	11234052	54676905	-1.0723
177	11234052	9829523	-1.0115
177	11234052	4493	-1.0278
177	11234052	17754438	-1.064
177	11234052	1361332	-0.7826
177	11234052	4829	-0.8511
177	11234052	42623900	-0.9865
177	11234052	3025986	-1.102
177	11234052	24995524	-1.1196
177	11234052	5312137	-1.6192
177	11234052	447912	-0.888
177	11234052	56972185	-0.9095
177	11234052	23625762	-0.8642
177	11234052	104794	-0.7314
177	11234052	5730	-1.2091
177	135440466	3218	-1.5056
177	135440466	16038120	-1.3304
177	135440466	1401	-2.2391
177	135440466	300471	-1.7856
177	135440466	159324	-1.7549
177	135440466	54708532	-1.2954
177	135440466	11630874	-1.624
177	135440466	9933475	-1.5755
177	135440466	9926791	-1.7904
177	135440466	11524144	-1.4513
177	135440466	46233311	-1.318
177	135440466	9934458	-2.1112
177	135440466	11617559	-1.8545
177	135440466	16219401	-1.5016
177	135440466	644213	-1.4215
177	135440466	25021165	-1.4437
177	135440466	16736978	-1.6057
177	135440466	5278396	-1.3208
177	135440466	54676905	-1.4787
177	135440466	10027278	-1.6574
177	135440466	17754438	-1.6031
177	135440466	1361332	-1.2922
177	135440466	4829	-1.4863
177	135440466	42623900	-1.2183
177	135440466	24995524	-1.7028
177	135440466	5312137	-2.1904
177	135440466	447912	-1.2164
177	135440466	56972185	-1.4846
177	135440466	104794	-1.2827
177	9933475	25023738	-0.8357
177	9933475	3218	-0.7709
177	9933475	16038120	-0.5331
177	9933475	1401	-1.5494
177	9933475	135418940	-0.5488
177	9933475	54708532	-0.7241
177	9933475	11630874	-0.9589
177	9933475	46233311	-0.5704
177	9933475	9934458	-1.3707
177	9933475	11617559	-1.032
177	9933475	16219401	-0.8993
177	9933475	644213	-0.7216
177	9933475	25021165	-0.7852
177	9933475	16736978	-0.5966
177	9933475	9950176	-1.1555
177	9933475	54676905	-0.9109
177	9933475	1361332	-0.5691
177	9933475	4829	-0.5222
177	9933475	42623900	-0.4247
177	9933475	447912	-0.5002
177	9933475	56972185	-0.6017
177	9933475	23625762	-0.8731
177	9933475	104794	-0.7357
177	11656518	24856436	-1.4699
177	11656518	216326	-2.2262
177	11656518	5394	-1.4098
177	11656518	11960529	-1.4199
177	11656518	5311	-1.4629
177	11656518	11152667	-1.2696
177	11656518	11213558	-1.4596
177	11656518	11178236	-0.9622
177	11656518	25023738	-1.5055
177	11656518	3218	-1.1493
177	11656518	16038120	-1.0713
177	11656518	1401	-2.0051
177	11656518	300471	-1.2122
177	11656518	159324	-1.3268
177	11656518	135418940	-1.0795
177	11656518	54708532	-1.1815
177	11656518	11630874	-1.4158
177	11656518	11234052	-1.4804
177	11656518	135440466	-2.0984
177	11656518	9933475	-1.3424
177	11656518	9926791	-1.3597
177	11656518	11524144	-1.1098
177	11656518	5113032	-1.2514
177	11656518	46233311	-1.2111
177	11656518	9934458	-1.9276
177	11656518	11617559	-1.58
177	11656518	16219401	-1.3475
177	11656518	644213	-1.2252
177	11656518	521106	-1.217
177	11656518	25021165	-1.2348
177	11656518	16736978	-1.2323
177	11656518	5278396	-1.1893
177	11656518	9950176	-1.7146
177	11656518	54676905	-1.3705
177	11656518	9829523	-1.1261
177	11656518	4493	-1.3781
177	11656518	10027278	-1.3231
177	11656518	17754438	-1.3367
177	11656518	1361332	-1.0682
177	11656518	4829	-1.1943
177	11656518	42623900	-0.9397
177	11656518	3025986	-1.3017
177	11656518	24995524	-1.4064
177	11656518	5312137	-1.8238
177	11656518	447912	-1.1139
177	11656518	56972185	-1.2367
177	11656518	23625762	-1.4311
177	11656518	104794	-1.3079
177	11656518	5730	-1.3984
177	9926791	25023738	-0.8734
177	9926791	3218	-0.9697
177	9926791	16038120	-0.5474
177	9926791	1401	-1.5982
177	9926791	300471	-1.3141
177	9926791	159324	-0.9757
177	9926791	135418940	-0.8252
177	9926791	54708532	-0.6511
177	9926791	11630874	-0.9543
177	9926791	9933475	-0.8695
177	9926791	11524144	-0.9275
177	9926791	46233311	-0.7119
177	9926791	9934458	-1.2978
177	9926791	11617559	-1.0314
177	9926791	16219401	-0.9603
177	9926791	644213	-1.1432
177	9926791	16736978	-0.9357
177	9926791	5278396	-0.7483
177	9926791	9950176	-1.2261
177	9926791	54676905	-0.8759
177	9926791	10027278	-0.8316
177	9926791	1361332	-0.8065
177	9926791	4829	-0.7605
177	9926791	42623900	-0.5499
177	9926791	24995524	-0.97
177	9926791	5312137	-1.4547
177	9926791	447912	-0.6621
177	9926791	56972185	-0.876
177	9926791	23625762	-1.1529
177	9926791	104794	-0.7476
177	24748573	3062316	-0.85
177	24748573	451668	-0.9435
177	24748573	657237	-1.1114
177	24748573	60750	-0.999
177	24748573	216326	-1.6355
177	24748573	5394	-0.7922
177	24748573	11960529	-0.9878
177	24748573	5311	-0.8839
177	24748573	11152667	-0.5306
177	24748573	11213558	-1.42
177	24748573	11178236	-0.6474
177	24748573	25023738	-1.0692
177	24748573	3218	-0.726
177	24748573	16038120	-0.3049
177	24748573	5330286	-1.0797
177	24748573	1401	-1.4408
177	24748573	300471	-1.1451
177	24748573	159324	-0.8985
177	24748573	135418940	-0.6374
177	24748573	54708532	-0.564
177	24748573	11630874	-0.9744
177	24748573	11234052	-1.1399
177	24748573	135440466	-1.6566
177	24748573	9933475	-0.9346
177	24748573	11656518	-1.2442
177	24748573	9926791	-0.7881
177	24748573	11683005	-1.3367
177	24748573	5113032	-0.8706
177	24748573	46233311	-0.4658
177	24748573	9934458	-1.4124
177	24748573	11617559	-1.0656
177	24748573	644213	-0.7765
177	24748573	3712	-1.0351
177	24748573	521106	-0.8305
177	24748573	25021165	-0.6651
177	24748573	16736978	-0.6796
177	24748573	5278396	-0.5371
177	24748573	9950176	-1.0947
177	24748573	9829523	-0.6508
177	24748573	4493	-0.7583
177	24748573	10027278	-0.7145
177	24748573	17754438	-0.8688
177	24748573	1361332	-0.8085
177	24748573	4829	-0.5063
177	24748573	24180719	-0.8943
177	24748573	42623900	-0.6035
177	24748573	3025986	-0.9202
177	24748573	24995524	-0.8217
177	24748573	5312137	-1.4503
177	24748573	447912	-0.5167
177	24748573	6505803	-0.8887
177	24748573	56972185	-0.6162
177	24748573	104794	-0.7441
177	24748573	151194	-0.7755
177	24748573	1893730	-0.5743
177	24748573	5730	-0.908
177	24748573	82146	-0.6626
177	11683005	24856436	-1.6997
177	11683005	3062316	-1.5308
177	11683005	216326	-2.3219
177	11683005	5394	-1.3596
177	11683005	11960529	-1.4905
177	11683005	5311	-1.4264
177	11683005	11152667	-1.2663
177	11683005	11213558	-1.909
177	11683005	11178236	-1.1464
177	11683005	25023738	-1.6294
177	11683005	3218	-1.1909
177	11683005	1401	-1.6559
177	11683005	300471	-1.5985
177	11683005	159324	-1.4833
177	11683005	135418940	-1.2045
177	11683005	54708532	-1.2945
177	11683005	11630874	-1.4252
177	11683005	11234052	-1.5392
177	11683005	135440466	-2.1699
177	11683005	9933475	-1.338
177	11683005	11656518	-1.851
177	11683005	9926791	-1.4506
177	11683005	11524144	-1.3468
177	11683005	5113032	-1.2293
177	11683005	46233311	-1.2455
177	11683005	9934458	-1.7702
177	11683005	11617559	-1.655
177	11683005	644213	-1.2923
177	11683005	521106	-1.3331
177	11683005	25021165	-1.3231
177	11683005	5278396	-1.1323
177	11683005	9829523	-1.2971
177	11683005	4493	-1.4617
177	11683005	10027278	-1.4059
177	11683005	17754438	-1.4394
177	11683005	1361332	-1.0547
177	11683005	4829	-1.2652
177	11683005	42623900	-1.0641
177	11683005	3025986	-1.4344
177	11683005	24995524	-1.6158
177	11683005	5312137	-1.9483
177	11683005	447912	-1.0071
177	11683005	56972185	-1.3051
177	11683005	23625762	-1.3915
