CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
163	5081913	9933475	-0.9153
163	5081913	11656518	-1.2779
163	5081913	9926791	-1.1983
163	5081913	24748573	-0.8649
163	5081913	11683005	-1.1179
163	5081913	11524144	-0.7938
163	5081913	16041424	-0.6095
163	5081913	5113032	-0.71
163	5081913	107970	-0.5549
163	5081913	46233311	-0.5056
163	5081913	9934458	-0.4377
163	5081913	11617559	-0.3803
163	5081913	16219401	-0.3442
163	5081913	644213	-0.5376
163	5081913	3712	-0.9358
163	5081913	521106	-0.6186
163	5081913	25021165	-0.5941
163	5081913	16736978	-0.5283
163	5081913	5278396	-0.243
163	5081913	9950176	-0.5161
163	5081913	126565	-0.856
163	5081913	54676905	-0.5119
163	5081913	9829523	-0.7744
163	5081913	4493	-0.8912
163	5081913	11977753	-0.5236
163	5081913	10027278	-0.7207
163	5081913	148177	-0.5813
163	5081913	17754438	-1.3518
163	5081913	11713159	-1.1854
163	5081913	1361332	-0.6767
163	5081913	4829	-0.3816
163	5081913	24180719	-0.79
163	5081913	42623900	-0.5129
163	5081913	3025986	-0.511
163	5081913	24995524	-0.5095
163	5081913	16683013	-0.4904
163	5081913	5312137	-1.0771
163	5081913	447912	-0.7845
163	5081913	6505803	-1.3506
163	5081913	56972185	-0.3742
163	5081913	11313622	-1.0742
163	5081913	23625762	-0.5354
163	5081913	104794	-0.6157
163	5081913	151194	-1.1978
163	5081913	10341154	-0.5253
163	5081913	1893730	-0.8966
163	5081913	5730	-1.0126
163	5081913	82146	-1.2467
163	11178236	24856436	-0.93
163	11178236	216326	-1.1493
163	11178236	5394	-0.966
163	11178236	11960529	-1.2525
163	11178236	5311	-1.3061
163	11178236	11152667	-0.977
163	11178236	11213558	-1.4468
163	11178236	25023738	-0.7934
163	11178236	3218	-0.6413
163	11178236	16038120	-0.7705
163	11178236	1401	-0.9139
163	11178236	300471	-1.0456
163	11178236	159324	-1.3561
163	11178236	135418940	-0.6763
163	11178236	54708532	-0.786
163	11178236	11630874	-0.8552
163	11178236	11234052	-1.1145
163	11178236	135440466	-1.1073
163	11178236	9933475	-1.1829
163	11178236	9926791	-1.5937
163	11178236	11524144	-1.0619
163	11178236	5113032	-1.2199
163	11178236	46233311	-0.7656
163	11178236	9934458	-0.7367
163	11178236	11617559	-0.5641
163	11178236	16219401	-0.7508
163	11178236	644213	-0.7426
163	11178236	521106	-0.9166
163	11178236	25021165	-1.0251
163	11178236	16736978	-0.8612
163	11178236	5278396	-0.6791
163	11178236	9950176	-0.8053
163	11178236	54676905	-0.807
163	11178236	9829523	-1.0939
163	11178236	4493	-1.3226
163	11178236	10027278	-1.1094
163	11178236	17754438	-1.6445
163	11178236	1361332	-0.845
163	11178236	4829	-0.8435
163	11178236	42623900	-0.888
163	11178236	3025986	-1.2395
163	11178236	24995524	-0.8868
163	11178236	5312137	-1.3477
163	11178236	447912	-0.9988
163	11178236	56972185	-0.7704
163	11178236	23625762	-1.1346
163	11178236	104794	-0.7754
163	11178236	5730	-1.1703
163	3218	25023738	-0.0912
163	3218	5278396	0.0197
163	3218	1361332	-0.1671
163	176167	24856436	-0.6122
163	176167	387447	-2.0398
163	176167	3062316	-1.4384
163	176167	451668	-1.4269
163	176167	2767	-0.3138
163	176167	148124	-0.9806
163	176167	176870	-0.7286
163	176167	6442177	-1.035
163	176167	657237	-1.0482
163	176167	60750	-1.6508
163	176167	208908	-1.0606
163	176167	216326	-0.7124
163	176167	24964624	-0.7349
163	176167	216239	-0.5501
163	176167	5329102	-1.6374
163	176167	5394	-0.4664
163	176167	11960529	-1.0376
163	176167	5311	-1.0162
163	176167	11640390	-1.4379
163	176167	11152667	-0.8904
163	176167	11213558	-1.205
163	176167	11626560	-0.6382
163	176167	135398510	-0.6145
163	176167	11178236	-1.1226
163	176167	25023738	-0.5501
163	176167	3218	-0.2105
163	176167	216345	-0.8203
163	176167	16038120	-0.3362
163	176167	5330286	-0.8013
163	176167	1401	-0.4743
163	176167	300471	-0.5447
163	176167	159324	-1.1366
163	176167	24776445	-0.7712
163	176167	135418940	-0.3793
163	176167	54708532	-0.6688
163	176167	11630874	-0.8423
163	176167	11234052	-0.7786
163	176167	135440466	-0.5723
163	176167	9933475	-0.9589
163	176167	11656518	-1.2533
163	176167	9926791	-1.2786
163	176167	24748573	-1.2434
163	176167	11683005	-1.3144
163	176167	11524144	-0.8297
163	176167	16041424	-0.6922
163	176167	5113032	-0.8959
163	176167	107970	-0.5792
163	176167	46233311	-0.4583
163	176167	9934458	-0.5411
163	176167	11617559	-0.4509
163	176167	16219401	-0.6095
163	176167	644213	-0.6827
163	176167	3712	-0.8551
163	176167	521106	-0.5247
163	176167	25021165	-0.5618
163	176167	16736978	-0.4811
163	176167	5278396	-0.6098
163	176167	9950176	-0.3145
163	176167	126565	-0.8685
163	176167	54676905	-0.7449
163	176167	9829523	-0.7435
163	176167	4493	-1.038
163	176167	11977753	-0.4049
163	176167	10027278	-0.7234
163	176167	17754438	-1.4212
163	176167	11713159	-1.153
163	176167	1361332	-0.6569
163	176167	4829	-0.5586
163	176167	24180719	-0.7278
163	176167	42623900	-0.6816
163	176167	3025986	-0.8565
163	176167	24995524	-0.7001
163	176167	16683013	-0.4888
163	176167	5312137	-0.8491
163	176167	447912	-0.7837
163	176167	6505803	-1.5486
163	176167	56972185	-0.4684
163	176167	11313622	-1.1976
163	176167	23625762	-0.7285
163	176167	104794	-0.5192
163	176167	151194	-1.26
163	176167	10341154	-0.8647
163	176167	1893730	-0.9499
163	176167	5730	-1.0275
163	176167	82146	-1.3243
163	216345	24856436	-0.7571
163	216345	387447	-2.0812
163	216345	3062316	-1.2896
163	216345	451668	-1.3047
163	216345	2767	-0.5895
163	216345	148124	-1.0984
163	216345	176870	-0.7182
163	216345	6442177	-1.2534
163	216345	657237	-0.9144
163	216345	60750	-1.8857
163	216345	208908	-0.8585
163	216345	216326	-0.9318
163	216345	24964624	-0.6654
163	216345	216239	-0.6392
163	216345	5329102	-1.9431
163	216345	5394	-0.7034
163	216345	11960529	-1.0424
163	216345	5311	-1.249
163	216345	11640390	-1.4531
163	216345	11152667	-0.7432
163	216345	11213558	-1.1408
163	216345	11626560	-0.5904
163	216345	135398510	-0.7479
163	216345	11178236	-1.145
163	216345	25023738	-0.6547
163	216345	3218	-0.4102
163	216345	16038120	-0.6584
163	216345	5330286	-0.9224
163	216345	1401	-0.8548
163	216345	300471	-0.746
163	216345	159324	-1.0926
163	216345	24776445	-0.8276
163	216345	135418940	-0.4972
163	216345	54708532	-0.5296
163	216345	11630874	-0.8751
163	216345	11234052	-0.9585
163	216345	135440466	-0.899
163	216345	9933475	-0.962
163	216345	11656518	-1.4455
163	216345	9926791	-1.3759
163	216345	24748573	-1.186
163	216345	11683005	-1.2605
163	216345	11524144	-0.8223
163	216345	16041424	-0.6445
163	216345	5113032	-1.0513
163	216345	107970	-0.67
163	216345	46233311	-0.7343
163	216345	9934458	-0.6752
163	216345	11617559	-0.6223
163	216345	16219401	-0.5442
163	216345	644213	-0.6584
163	216345	3712	-1.1641
163	216345	521106	-0.7432
163	216345	25021165	-0.8469
163	216345	16736978	-0.7687
163	216345	5278396	-0.5887
163	216345	9950176	-0.6107
163	216345	126565	-0.9352
163	216345	54676905	-0.7455
163	216345	9829523	-0.8189
163	216345	4493	-1.2433
163	216345	11977753	-0.5891
163	216345	10027278	-0.7954
163	216345	17754438	-1.4657
163	216345	11713159	-1.3195
163	216345	1361332	-0.7894
163	216345	4829	-0.6678
163	216345	24180719	-0.7929
163	216345	42623900	-0.7334
163	216345	3025986	-0.8852
163	216345	24995524	-0.6186
163	216345	16683013	-0.6317
163	216345	5312137	-0.9805
163	216345	447912	-0.8425
163	216345	6505803	-1.5662
163	216345	56972185	-0.5935
163	216345	23625762	-0.8447
163	216345	104794	-0.7544
163	216345	151194	-1.2989
163	216345	1893730	-1.0261
163	216345	5730	-0.9192
163	216345	82146	-1.4499
163	16038120	25023738	-0.2262
163	16038120	3218	0.1827
163	16038120	16219401	-0.0891
163	16038120	25021165	-0.273
163	16038120	5278396	-0.0391
163	16038120	1361332	-0.1208
163	5330286	24856436	-0.6339
163	5330286	3062316	-1.1779
163	5330286	176870	-0.6028
163	5330286	216326	-0.7341
163	5330286	5394	-0.4863
163	5330286	11960529	-0.9269
163	5330286	5311	-1.0687
163	5330286	11152667	-0.5406
163	5330286	11213558	-0.9231
163	5330286	11178236	-1.1114
163	5330286	25023738	-0.5994
163	5330286	3218	-0.3603
163	5330286	16038120	-0.5869
163	5330286	1401	-0.7213
163	5330286	300471	-0.6053
163	5330286	159324	-1.0093
163	5330286	135418940	-0.4482
163	5330286	54708532	-0.6208
163	5330286	11630874	-0.7231
163	5330286	11234052	-0.7137
163	5330286	135440466	-0.9473
163	5330286	9933475	-0.8313
163	5330286	11656518	-1.2643
163	5330286	9926791	-1.2713
163	5330286	11683005	-1.1605
163	5330286	11524144	-0.7809
163	5330286	5113032	-0.8712
163	5330286	46233311	-0.6113
163	5330286	9934458	-0.4744
163	5330286	11617559	-0.5513
163	5330286	16219401	-0.4948
163	5330286	644213	-0.5401
163	5330286	3712	-0.8532
163	5330286	521106	-0.7584
163	5330286	25021165	-0.7424
163	5330286	16736978	-0.5593
163	5330286	5278396	-0.5193
163	5330286	9950176	-0.451
163	5330286	54676905	-0.672
163	5330286	9829523	-0.6453
163	5330286	4493	-1.0763
163	5330286	10027278	-0.9437
163	5330286	17754438	-1.367
163	5330286	1361332	-0.6638
163	5330286	4829	-0.6031
163	5330286	42623900	-0.6011
163	5330286	3025986	-0.7123
163	5330286	24995524	-0.4806
163	5330286	5312137	-0.9114
163	5330286	447912	-0.7573
163	5330286	56972185	-0.5732
163	5330286	23625762	-0.7881
163	5330286	104794	-0.4308
163	5330286	151194	-1.1606
163	5330286	1893730	-1.0231
163	5330286	5730	-0.939
163	1401	25023738	-0.3977
163	1401	3218	0.0689
163	1401	16038120	-0.2763
163	1401	135418940	-0.1583
163	1401	11630874	-0.3962
163	1401	11524144	-0.4625
163	1401	9934458	-0.1672
163	1401	11617559	-0.1256
163	1401	16219401	-0.247
163	1401	25021165	-0.4084
163	1401	5278396	-0.153
163	1401	9950176	-0.3494
163	1401	54676905	-0.226
163	1401	1361332	-0.4673
163	1401	42623900	-0.2279
163	1401	447912	-0.5761
163	1401	56972185	-0.0975
163	1401	23625762	-0.4885
163	300471	25023738	-0.461
163	300471	3218	-0.1609
163	300471	16038120	-0.4448
163	300471	1401	-0.5626
163	300471	135418940	-0.4459
163	300471	54708532	-0.7957
163	300471	11630874	-0.6879
163	300471	9933475	-0.8237
163	300471	11524144	-0.7369
163	300471	46233311	-0.5738
163	300471	9934458	-0.4524
163	300471	11617559	-0.5909
163	300471	16219401	-0.293
163	300471	644213	-0.5484
163	300471	25021165	-0.6169
163	300471	16736978	-0.5228
163	300471	5278396	-0.4196
163	300471	9950176	-0.4316
163	300471	54676905	-0.6262
163	300471	1361332	-0.5597
163	300471	4829	-0.4783
163	300471	42623900	-0.5805
163	300471	447912	-0.7972
163	300471	56972185	-0.3395
163	300471	23625762	-0.5511
163	300471	104794	-0.3883
163	159324	25023738	-0.7239
163	159324	3218	-0.4907
163	159324	16038120	-0.6211
163	159324	1401	-0.8176
163	159324	300471	-1.0056
163	159324	135418940	-0.5013
163	159324	54708532	-0.6453
163	159324	11630874	-0.9103
163	159324	9933475	-0.9943
163	159324	11524144	-1.0285
163	159324	46233311	-0.6406
163	159324	9934458	-0.472
163	159324	11617559	-0.6184
163	159324	16219401	-0.5254
163	159324	644213	-0.7458
163	159324	25021165	-0.8013
163	159324	16736978	-0.815
163	159324	5278396	-0.6992
163	159324	9950176	-0.6653
163	159324	54676905	-0.7984
163	159324	10027278	-0.8927
163	159324	1361332	-0.8632
163	159324	4829	-0.7736
163	159324	42623900	-0.8086
163	159324	5312137	-1.1584
163	159324	447912	-0.831
163	159324	56972185	-0.628
163	159324	23625762	-0.9235
163	159324	104794	-0.9313
163	5494449	24856436	-0.403
163	5494449	387447	-1.6517
163	5494449	3062316	-0.8935
163	5494449	451668	-1.063
163	5494449	2767	-0.1759
163	5494449	148124	-0.7477
163	5494449	176870	-0.2472
163	5494449	36462	-0.6143
163	5494449	6442177	-0.8556
163	5494449	657237	-0.5421
163	5494449	60750	-1.4853
163	5494449	208908	-0.6173
163	5494449	216326	-0.4668
163	5494449	24964624	-0.266
163	5494449	644241	-0.3571
163	5494449	216239	-0.3566
163	5494449	5329102	-1.4886
163	5494449	5394	-0.2319
163	5494449	11960529	-0.7011
163	5494449	5978	-1.2292
163	5494449	5311	-0.8733
163	5494449	11640390	-1.0885
163	5494449	11152667	-0.2981
163	5494449	11213558	-0.8483
163	5494449	24978538	-1.0814
163	5494449	10127622	-0.8259
163	5494449	11626560	-0.1238
163	5494449	135398510	-0.2335
163	5494449	5081913	-0.5615
163	5494449	11178236	-0.7809
163	5494449	25023738	-0.2161
163	5494449	3218	-0.0859
163	5494449	176167	-0.3149
163	5494449	216345	-0.4957
163	5494449	16038120	-0.0875
163	5494449	5330286	-0.4407
163	5494449	1401	-0.2559
163	5494449	300471	-0.4745
163	5494449	159324	-0.5807
163	5494449	24776445	-0.3406
163	5494449	135418940	-0.1785
163	5494449	10113978	-0.7411
163	5494449	54708532	-0.1081
163	5494449	11630874	-0.4356
163	5494449	2747117	-0.295
163	5494449	11234052	-0.5027
163	5494449	135440466	-0.4435
163	5494449	9933475	-0.541
163	5494449	11656518	-0.9929
163	5494449	9926791	-0.869
163	5494449	24748573	-0.766
163	5494449	11683005	-0.8179
163	5494449	11524144	-0.324
163	5494449	16041424	-0.4097
163	5494449	5113032	-0.6053
163	5494449	107970	-0.263
163	5494449	46233311	-0.3089
163	5494449	9934458	-0.0539
163	5494449	11617559	-0.044
163	5494449	16219401	-0.1046
163	5494449	644213	-0.1621
163	5494449	3712	-0.8208
163	5494449	521106	-0.2921
163	5494449	25021165	-0.3789
163	5494449	16736978	-0.3004
163	5494449	5278396	-0.1602
163	5494449	9950176	-0.2274
163	5494449	126565	-0.5243
163	5494449	54676905	-0.182
163	5494449	9829523	-0.4213
163	5494449	4493	-0.6175
163	5494449	11977753	-0.1688
163	5494449	10027278	-0.3948
163	5494449	148177	-0.2921
163	5494449	17754438	-1.1022
163	5494449	11713159	-0.7973
163	5494449	1361332	-0.247
163	5494449	4829	-0.2073
163	5494449	24180719	-0.3814
163	5494449	42623900	-0.2908
163	5494449	25126798	-0.2737
163	5494449	3025986	-0.2422
163	5494449	24995524	-0.2661
163	5494449	16683013	-0.18
163	5494449	5312137	-0.7828
163	5494449	447912	-0.4231
163	5494449	6505803	-1.2366
163	5494449	56972185	-0.0771
163	5494449	11313622	-0.7592
163	5494449	23625762	-0.3961
163	5494449	104794	-0.2713
163	5494449	151194	-0.7509
163	5494449	10341154	-0.4119
163	5494449	1893730	-0.6298
163	5494449	5730	-0.5435
163	5494449	82146	-0.9621
163	24776445	24856436	-0.593
163	24776445	387447	-1.8667
163	24776445	3062316	-1.0793
163	24776445	451668	-1.1007
163	24776445	2767	-0.2452
163	24776445	148124	-0.9714
163	24776445	176870	-0.5561
163	24776445	6442177	-1.1242
163	24776445	657237	-0.6424
163	24776445	60750	-1.6659
163	24776445	208908	-0.7366
163	24776445	216326	-0.4708
163	24776445	24964624	-0.4706
163	24776445	216239	-0.5368
163	24776445	5329102	-1.8211
163	24776445	5394	-0.5038
163	24776445	11960529	-0.3829
163	24776445	5311	-1.0224
163	24776445	11152667	-0.4962
163	24776445	11213558	-0.99
163	24776445	11626560	-0.4289
163	24776445	135398510	-0.4484
163	24776445	11178236	-1.0604
163	24776445	25023738	-0.5183
163	24776445	3218	-0.2971
163	24776445	16038120	-0.1721
163	24776445	5330286	-0.6899
163	24776445	1401	-0.4329
163	24776445	300471	-0.7402
163	24776445	159324	-0.7271
163	24776445	135418940	-0.3386
163	24776445	54708532	-0.3425
163	24776445	11630874	-0.5325
163	24776445	11234052	-0.4224
163	24776445	135440466	-0.5914
163	24776445	9933475	-0.5357
163	24776445	11656518	-1.2724
163	24776445	9926791	-0.9979
163	24776445	24748573	-0.9669
163	24776445	11683005	-0.7764
163	24776445	11524144	-0.6232
163	24776445	16041424	-0.482
163	24776445	5113032	-0.7146
163	24776445	107970	-0.5192
163	24776445	46233311	-0.2018
163	24776445	9934458	-0.3619
163	24776445	11617559	-0.2684
163	24776445	16219401	-0.0814
163	24776445	644213	-0.3734
163	24776445	3712	-0.9302
163	24776445	521106	-0.591
163	24776445	25021165	-0.4831
163	24776445	16736978	-0.4692
163	24776445	5278396	-0.3631
163	24776445	9950176	-0.3895
163	24776445	54676905	-0.3889
163	24776445	9829523	-0.4475
163	24776445	4493	-0.6126
163	24776445	11977753	-0.4098
163	24776445	10027278	-0.7663
163	24776445	17754438	-1.1275
163	24776445	11713159	-0.9818
163	24776445	1361332	-0.4903
163	24776445	4829	-0.4744
163	24776445	24180719	-0.7462
163	24776445	42623900	-0.3018
163	24776445	3025986	-0.459
163	24776445	24995524	-0.4045
163	24776445	16683013	-0.3255
163	24776445	5312137	-0.9388
163	24776445	447912	-0.4631
163	24776445	6505803	-1.3533
163	24776445	56972185	-0.2834
163	24776445	23625762	-0.538
163	24776445	104794	-0.5739
163	24776445	151194	-1.1122
163	24776445	1893730	-0.8097
163	24776445	5730	-0.6297
163	24776445	82146	-1.0541
163	135418940	25023738	-0.2033
163	135418940	3218	0.0304
163	135418940	16038120	-0.0249
163	135418940	11524144	-0.3211
163	135418940	16219401	0.0025
163	135418940	25021165	-0.2789
163	135418940	5278396	0.03
163	135418940	1361332	-0.2067
163	135418940	42623900	-0.0048
163	135418940	23625762	-0.2553
163	10113978	24856436	-0.9651
163	10113978	387447	-2.1939
163	10113978	3062316	-1.4689
163	10113978	451668	-1.5352
163	10113978	2767	-0.7901
163	10113978	148124	-1.4352
163	10113978	176870	-0.9467
163	10113978	6442177	-1.3449
163	10113978	657237	-1.1236
163	10113978	60750	-2.1396
163	10113978	208908	-1.3112
163	10113978	216326	-1.1006
163	10113978	24964624	-0.8569
163	10113978	644241	-0.9132
163	10113978	216239	-0.9625
163	10113978	5329102	-2.1001
163	10113978	5394	-0.8244
163	10113978	11960529	-1.3412
163	10113978	5311	-1.4564
163	10113978	11640390	-1.8036
163	10113978	11152667	-0.9263
163	10113978	11213558	-1.2129
163	10113978	10127622	-1.5049
163	10113978	11626560	-0.7917
163	10113978	135398510	-0.9675
163	10113978	11178236	-1.4361
163	10113978	25023738	-0.9666
163	10113978	3218	-0.625
163	10113978	176167	-1.0276
163	10113978	216345	-1.2465
163	10113978	16038120	-0.7158
163	10113978	5330286	-1.1138
163	10113978	1401	-0.9004
163	10113978	300471	-1.0361
163	10113978	159324	-1.4197
163	10113978	24776445	-0.9147
163	10113978	135418940	-0.7765
163	10113978	54708532	-0.793
163	10113978	11630874	-1.0861
163	10113978	11234052	-1.1415
163	10113978	135440466	-1.1807
163	10113978	9933475	-1.1116
163	10113978	11656518	-1.6608
163	10113978	9926791	-1.5252
163	10113978	24748573	-1.4559
163	10113978	11683005	-1.4329
163	10113978	11524144	-1.0226
163	10113978	16041424	-0.8835
163	10113978	5113032	-1.0533
163	10113978	107970	-0.9313
163	10113978	46233311	-0.8148
163	10113978	9934458	-0.6978
163	10113978	11617559	-0.8186
163	10113978	16219401	-0.771
163	10113978	644213	-0.8455
163	10113978	3712	-1.3523
163	10113978	521106	-0.93
163	10113978	25021165	-1.0375
163	10113978	16736978	-0.9203
163	10113978	5278396	-0.8105
163	10113978	9950176	-0.8252
163	10113978	126565	-1.2257
163	10113978	54676905	-0.8919
163	10113978	9829523	-1.0735
163	10113978	4493	-1.2249
163	10113978	11977753	-0.8891
163	10113978	10027278	-1.1305
163	10113978	17754438	-1.645
163	10113978	11713159	-1.573
163	10113978	1361332	-0.9963
163	10113978	4829	-0.8523
163	10113978	24180719	-1.0492
163	10113978	42623900	-0.9563
163	10113978	3025986	-1.0709
163	10113978	24995524	-0.9122
163	10113978	16683013	-0.9241
163	10113978	5312137	-1.3845
163	10113978	447912	-1.0512
163	10113978	6505803	-1.8685
163	10113978	56972185	-0.9116
163	10113978	11313622	-1.4368
163	10113978	23625762	-1.0718
163	10113978	104794	-0.8816
163	10113978	151194	-1.5371
163	10113978	10341154	-0.9278
163	10113978	1893730	-1.3453
163	10113978	5730	-1.2517
163	10113978	82146	-1.6083
163	54708532	25023738	-0.1856
163	54708532	3218	0.2091
163	54708532	16038120	-0.032
163	54708532	1401	-0.1788
163	54708532	135418940	-0.131
163	54708532	11630874	-0.3539
163	54708532	11524144	-0.2686
163	54708532	46233311	0.1723
163	54708532	9934458	-0.105
163	54708532	11617559	0.0889
163	54708532	16219401	-0.005
163	54708532	25021165	-0.2462
163	54708532	16736978	-0.2046
163	54708532	5278396	-0.0442
163	54708532	9950176	-0.2045
163	54708532	54676905	-0.3406
163	54708532	1361332	-0.3509
163	54708532	42623900	-0.2171
163	54708532	447912	-0.4495
163	54708532	56972185	-0.0525
163	54708532	23625762	-0.2508
163	54708532	104794	-0.3359
163	11630874	25023738	-0.4731
163	11630874	3218	-0.2639
163	11630874	16038120	-0.3801
163	11630874	135418940	-0.3576
163	11630874	11524144	-0.4649
163	11630874	16219401	-0.3689
163	11630874	25021165	-0.4338
163	11630874	5278396	-0.0144
163	11630874	1361332	-0.42
163	11630874	42623900	-0.3432
163	11630874	23625762	-0.5886
163	2747117	24856436	-0.5763
163	2747117	387447	-1.8106
163	2747117	3062316	-0.9886
163	2747117	451668	-1.1659
163	2747117	2767	-0.2856
163	2747117	148124	-0.9686
163	2747117	176870	-0.5131
163	2747117	6442177	-1.0651
163	2747117	657237	-0.8078
163	2747117	60750	-1.6967
163	2747117	208908	-0.7759
163	2747117	216326	-0.7101
163	2747117	24964624	-0.5083
163	2747117	644241	-0.4652
163	2747117	216239	-0.4922
163	2747117	5329102	-1.6814
163	2747117	5394	-0.5314
163	2747117	11960529	-0.7629
163	2747117	5311	-0.8869
163	2747117	11640390	-1.1622
163	2747117	11152667	-0.569
163	2747117	11213558	-0.8891
163	2747117	24978538	-1.1226
163	2747117	10127622	-1.173
163	2747117	11626560	-0.2728
163	2747117	135398510	-0.4259
163	2747117	11178236	-0.9874
163	2747117	25023738	-0.3338
163	2747117	3218	-0.1422
163	2747117	176167	-0.4604
163	2747117	216345	-0.7545
163	2747117	16038120	-0.3084
163	2747117	5330286	-0.6714
163	2747117	1401	-0.5217
163	2747117	300471	-0.6381
163	2747117	159324	-0.8419
163	2747117	24776445	-0.4872
163	2747117	135418940	-0.298
163	2747117	10113978	-1.0116
163	2747117	54708532	-0.1857
163	2747117	11630874	-0.3454
163	2747117	11234052	-0.6595
163	2747117	135440466	-0.6755
163	2747117	9933475	-0.5259
163	2747117	11656518	-1.3178
163	2747117	9926791	-1.056
163	2747117	24748573	-0.8575
163	2747117	11683005	-1.1171
163	2747117	11524144	-0.5825
163	2747117	16041424	-0.4904
163	2747117	5113032	-0.6531
163	2747117	107970	-0.4417
163	2747117	46233311	-0.4321
163	2747117	9934458	-0.1109
163	2747117	11617559	-0.2159
163	2747117	16219401	-0.2259
163	2747117	644213	-0.5222
163	2747117	3712	-0.9633
163	2747117	521106	-0.1727
163	2747117	25021165	-0.4984
163	2747117	16736978	-0.4066
163	2747117	5278396	-0.2226
163	2747117	9950176	-0.3931
163	2747117	126565	-0.6587
163	2747117	54676905	-0.3256
163	2747117	9829523	-0.5555
163	2747117	4493	-0.7034
163	2747117	11977753	-0.3926
163	2747117	10027278	-0.4115
163	2747117	17754438	-1.1439
163	2747117	11713159	-1.0694
163	2747117	1361332	-0.405
163	2747117	4829	-0.2974
163	2747117	24180719	-0.7201
163	2747117	42623900	-0.3527
163	2747117	3025986	-0.5873
163	2747117	24995524	-0.4412
163	2747117	16683013	-0.3952
163	2747117	5312137	-0.9159
163	2747117	447912	-0.5901
163	2747117	6505803	-1.3692
163	2747117	56972185	-0.3473
163	2747117	11313622	-1.3488
163	2747117	23625762	-0.4457
163	2747117	104794	-0.3609
163	2747117	151194	-1.0624
163	2747117	10341154	-0.4997
163	2747117	1893730	-0.8644
163	2747117	5730	-0.8907
163	2747117	82146	-1.0021
163	11234052	24856436	-0.8096
163	11234052	11152667	-0.5739
163	11234052	25023738	-0.6138
163	11234052	3218	-0.3795
163	11234052	16038120	-0.523
163	11234052	1401	-0.8159
163	11234052	300471	-0.7053
163	11234052	159324	-1.1241
163	11234052	135418940	-0.494
163	11234052	54708532	-0.4687
163	11234052	11630874	-0.5773
163	11234052	135440466	-0.8911
163	11234052	9933475	-0.978
163	11234052	9926791	-1.2111
163	11234052	11524144	-0.673
163	11234052	5113032	-0.9772
163	11234052	46233311	-0.7061
163	11234052	9934458	-0.3666
163	11234052	11617559	-0.5781
163	11234052	16219401	-0.5366
163	11234052	644213	-0.554
163	11234052	25021165	-0.7308
163	11234052	16736978	-0.6182
163	11234052	5278396	-0.5409
163	11234052	9950176	-0.4234
163	11234052	54676905	-0.6812
163	11234052	9829523	-0.7094
163	11234052	4493	-0.9779
163	11234052	10027278	-0.7755
163	11234052	17754438	-1.3568
163	11234052	1361332	-0.7901
163	11234052	4829	-0.455
163	11234052	42623900	-0.5711
163	11234052	3025986	-0.8379
163	11234052	24995524	-0.4664
163	11234052	5312137	-1.0843
163	11234052	447912	-0.8139
163	11234052	56972185	-0.3795
163	11234052	23625762	-0.4722
163	11234052	104794	-0.6564
163	11234052	5730	-1.0086
163	135440466	25023738	-0.6298
163	135440466	3218	-0.2183
163	135440466	16038120	-0.4301
163	135440466	1401	-0.6629
163	135440466	300471	-0.6855
163	135440466	159324	-1.0698
163	135440466	135418940	-0.2773
163	135440466	54708532	-0.4519
163	135440466	11630874	-0.5916
163	135440466	9933475	-0.9946
163	135440466	9926791	-1.3568
163	135440466	11524144	-0.6943
163	135440466	46233311	-0.503
163	135440466	9934458	-0.3646
163	135440466	11617559	-0.3725
163	135440466	16219401	-0.4276
163	135440466	644213	-0.377
163	135440466	25021165	-0.6475
163	135440466	16736978	-0.6042
163	135440466	5278396	-0.4297
163	135440466	9950176	-0.6052
163	135440466	54676905	-0.5277
163	135440466	10027278	-0.6518
163	135440466	17754438	-1.3468
163	135440466	1361332	-0.6199
163	135440466	4829	-0.5991
163	135440466	42623900	-0.6449
163	135440466	24995524	-0.5683
163	135440466	5312137	-1.1062
163	135440466	447912	-0.6324
163	135440466	56972185	-0.4359
163	135440466	23625762	-0.8194
163	135440466	104794	-0.6708
163	9933475	25023738	-0.6301
163	9933475	3218	-0.3408
163	9933475	16038120	-0.5027
163	9933475	1401	-0.6345
163	9933475	135418940	-0.3582
163	9933475	54708532	-0.5142
163	9933475	11630874	-0.5672
163	9933475	11524144	-0.8022
163	9933475	46233311	-0.5275
163	9933475	9934458	-0.3765
163	9933475	11617559	-0.376
163	9933475	16219401	-0.4479
163	9933475	644213	-0.5138
163	9933475	25021165	-0.634
163	9933475	16736978	-0.5454
163	9933475	5278396	-0.483
163	9933475	9950176	-0.5515
163	9933475	54676905	-0.5135
163	9933475	1361332	-0.5666
163	9933475	4829	-0.5277
163	9933475	42623900	-0.5658
163	9933475	447912	-0.6932
163	9933475	56972185	-0.4682
163	9933475	23625762	-0.7739
163	9933475	104794	-0.5826
163	11656518	24856436	-1.2226
163	11656518	216326	-1.4045
163	11656518	5394	-1.1942
163	11656518	11960529	-1.5898
163	11656518	5311	-1.7141
163	11656518	11152667	-1.1451
163	11656518	11213558	-1.4106
163	11656518	11178236	-1.6484
163	11656518	25023738	-1.0525
163	11656518	3218	-0.9472
163	11656518	16038120	-1.0526
163	11656518	1401	-1.2654
163	11656518	300471	-1.2145
163	11656518	159324	-1.5116
163	11656518	135418940	-1.0395
