CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
169	148124	159324	-0.8318
169	148124	135418940	-1.0277
169	148124	54708532	-0.9006
169	148124	11630874	-0.9191
169	148124	11234052	-0.5393
169	148124	135440466	-0.981
169	148124	9933475	-0.9056
169	148124	11656518	-0.8676
169	148124	9926791	-1.0424
169	148124	24748573	-0.8289
169	148124	11683005	-0.9095
169	148124	11524144	-0.9384
169	148124	16041424	-0.7458
169	148124	5113032	-0.946
169	148124	46233311	-0.9455
169	148124	9934458	-1.1056
169	148124	11617559	-1.0931
169	148124	16219401	-0.9961
169	148124	644213	-1.1274
169	148124	3712	-1.2202
169	148124	521106	-1.0881
169	148124	25021165	-1.3312
169	148124	16736978	-1.227
169	148124	5278396	-0.8655
169	148124	9950176	-0.9054
169	148124	54676905	-1.0618
169	148124	9829523	-0.9092
169	148124	4493	-1.1944
169	148124	11977753	-0.8653
169	148124	10027278	-0.769
169	148124	17754438	-0.9825
169	148124	11713159	-0.7438
169	148124	1361332	-1.1194
169	148124	4829	-1.1557
169	148124	24180719	-0.7125
169	148124	42623900	-0.791
169	148124	3025986	-0.8759
169	148124	24995524	-0.8235
169	148124	16683013	-1.0951
169	148124	5312137	-1.0062
169	148124	447912	-0.9664
169	148124	6505803	-1.0304
169	148124	56972185	-0.8286
169	148124	23625762	-0.8745
169	148124	104794	-0.9976
169	148124	151194	-0.7274
169	148124	1893730	-0.8962
169	148124	5730	-0.982
169	148124	82146	-1.1286
169	176870	24856436	-0.8171
169	176870	3062316	-1.0697
169	176870	216326	-0.8434
169	176870	5394	-1.0175
169	176870	11960529	-1.176
169	176870	5311	-0.8289
169	176870	11152667	-1.0588
169	176870	11213558	-1.03
169	176870	11178236	-0.9542
169	176870	25023738	-1.0561
169	176870	3218	-0.9784
169	176870	16038120	-1.0347
169	176870	1401	-1.1101
169	176870	300471	-1.11
169	176870	159324	-1.0002
169	176870	135418940	-1.1067
169	176870	54708532	-1.0466
169	176870	11630874	-0.9647
169	176870	11234052	-0.8631
169	176870	135440466	-0.969
169	176870	9933475	-0.8226
169	176870	11656518	-1.0368
169	176870	9926791	-0.9965
169	176870	11683005	-1.0195
169	176870	11524144	-1.0328
169	176870	5113032	-0.7567
169	176870	46233311	-0.9691
169	176870	9934458	-1.1075
169	176870	11617559	-0.878
169	176870	16219401	-0.8015
169	176870	644213	-1.1449
169	176870	521106	-1.4413
169	176870	25021165	-1.4253
169	176870	16736978	-1.0083
169	176870	5278396	-0.7788
169	176870	9950176	-1.0174
169	176870	54676905	-1.018
169	176870	9829523	-0.9139
169	176870	4493	-1.2854
169	176870	10027278	-0.9235
169	176870	17754438	-0.8844
169	176870	1361332	-1.1157
169	176870	4829	-1.0532
169	176870	42623900	-1.0002
169	176870	3025986	-0.837
169	176870	24995524	-1.1859
169	176870	5312137	-1.3877
169	176870	447912	-1.021
169	176870	56972185	-0.7869
169	176870	23625762	-0.876
169	176870	104794	-0.9238
169	176870	1893730	-0.9548
169	176870	5730	-0.8066
169	36462	24856436	-0.619
169	36462	387447	-0.9166
169	36462	3062316	-0.8768
169	36462	451668	-1.1693
169	36462	2767	-0.876
169	36462	148124	-0.8311
169	36462	176870	-0.9034
169	36462	6442177	-0.707
169	36462	657237	-0.7964
169	36462	60750	-0.9011
169	36462	208908	-0.674
169	36462	216326	-0.8437
169	36462	24964624	-0.7918
169	36462	644241	-0.9698
169	36462	216239	-0.8452
169	36462	5329102	-0.9524
169	36462	5394	-0.7203
169	36462	11960529	-0.9027
169	36462	5311	-0.7173
169	36462	11640390	-0.941
169	36462	11152667	-0.8655
169	36462	11213558	-0.8992
169	36462	24978538	-0.759
169	36462	10127622	-0.7473
169	36462	11626560	-0.9274
169	36462	135398510	-0.9636
169	36462	5081913	-0.918
169	36462	11178236	-0.648
169	36462	25023738	-0.7764
169	36462	3218	-0.6331
169	36462	176167	-0.5449
169	36462	216345	-0.6161
169	36462	16038120	-0.8814
169	36462	5330286	-0.7273
169	36462	1401	-0.7956
169	36462	300471	-0.6528
169	36462	159324	-0.8683
169	36462	24776445	-0.8941
169	36462	135418940	-0.9251
169	36462	10113978	-0.7486
169	36462	54708532	-0.8758
169	36462	11630874	-0.5968
169	36462	2747117	-0.7653
169	36462	11234052	-0.7
169	36462	135440466	-0.8039
169	36462	9933475	-0.7389
169	36462	11656518	-0.7978
169	36462	9926791	-0.5881
169	36462	24748573	-0.7531
169	36462	11683005	-0.7786
169	36462	11524144	-0.9199
169	36462	16041424	-0.8563
169	36462	5113032	-0.7481
169	36462	107970	-0.7997
169	36462	46233311	-0.8424
169	36462	9934458	-0.826
169	36462	11617559	-0.9146
169	36462	16219401	-0.6386
169	36462	644213	-1.0552
169	36462	3712	-0.884
169	36462	521106	-1.0101
169	36462	25021165	-1.2167
169	36462	16736978	-1.1256
169	36462	5278396	-0.6005
169	36462	9950176	-0.8178
169	36462	126565	-0.831
169	36462	54676905	-0.8119
169	36462	9829523	-0.7632
169	36462	4493	-0.9883
169	36462	11977753	-0.6502
169	36462	10027278	-0.8145
169	36462	148177	-0.8117
169	36462	17754438	-0.748
169	36462	11713159	-0.7633
169	36462	1361332	-0.828
169	36462	4829	-0.9688
169	36462	24180719	-0.6553
169	36462	42623900	-0.8516
169	36462	3025986	-0.7398
169	36462	24995524	-0.786
169	36462	16683013	-1.0139
169	36462	5312137	-0.416
169	36462	447912	-0.6249
169	36462	6505803	-0.8312
169	36462	56972185	-0.6661
169	36462	11313622	-1.0261
169	36462	23625762	-0.5239
169	36462	104794	-0.7365
169	36462	151194	-0.7555
169	36462	10341154	-0.8594
169	36462	1893730	-0.6037
169	36462	5730	-0.7893
169	36462	82146	-0.9484
169	6442177	24856436	-0.9833
169	6442177	3062316	-0.872
169	6442177	451668	-1.3358
169	6442177	176870	-1.014
169	6442177	657237	-0.9779
169	6442177	60750	-0.9114
169	6442177	208908	-0.8321
169	6442177	216326	-1.0393
169	6442177	216239	-1.0591
169	6442177	5394	-0.8766
169	6442177	11960529	-1.0244
169	6442177	5311	-0.8049
169	6442177	11152667	-1.0843
169	6442177	11213558	-1.0477
169	6442177	11178236	-0.749
169	6442177	25023738	-1.1166
169	6442177	3218	-0.874
169	6442177	16038120	-1.0744
169	6442177	5330286	-0.9716
169	6442177	1401	-1.0672
169	6442177	300471	-1.1674
169	6442177	159324	-0.8727
169	6442177	135418940	-1.2122
169	6442177	54708532	-1.0299
169	6442177	11630874	-0.96
169	6442177	11234052	-0.8157
169	6442177	135440466	-1.2092
169	6442177	9933475	-0.8979
169	6442177	11656518	-0.9044
169	6442177	9926791	-1.0237
169	6442177	24748573	-1.0787
169	6442177	11683005	-1.0395
169	6442177	11524144	-0.8886
169	6442177	5113032	-0.755
169	6442177	46233311	-1.0737
169	6442177	9934458	-1.0081
169	6442177	11617559	-0.9219
169	6442177	16219401	-1.0871
169	6442177	644213	-1.1351
169	6442177	3712	-1.1119
169	6442177	521106	-1.2932
169	6442177	25021165	-1.2489
169	6442177	16736978	-1.156
169	6442177	5278396	-0.946
169	6442177	9950176	-0.9796
169	6442177	54676905	-1.0455
169	6442177	9829523	-1.0204
169	6442177	4493	-1.0175
169	6442177	10027278	-0.9243
169	6442177	17754438	-0.9253
169	6442177	1361332	-1.1115
169	6442177	4829	-1.1106
169	6442177	24180719	-1.1141
169	6442177	42623900	-0.926
169	6442177	3025986	-0.9537
169	6442177	24995524	-0.9174
169	6442177	5312137	-0.9584
169	6442177	447912	-0.9626
169	6442177	6505803	-1.1302
169	6442177	56972185	-0.9777
169	6442177	23625762	-0.8741
169	6442177	104794	-0.9741
169	6442177	151194	-0.9238
169	6442177	1893730	-0.7363
169	6442177	5730	-0.786
169	6442177	82146	-1.1988
169	657237	24856436	-1.1705
169	657237	3062316	-1.0596
169	657237	451668	-1.3908
169	657237	176870	-1.0885
169	657237	216326	-1.1068
169	657237	5394	-0.7835
169	657237	11960529	-1.0835
169	657237	5311	-0.9067
169	657237	11152667	-1.066
169	657237	11213558	-1.0741
169	657237	11178236	-0.8138
169	657237	25023738	-1.099
169	657237	3218	-0.9124
169	657237	16038120	-0.9645
169	657237	5330286	-0.9855
169	657237	1401	-1.1891
169	657237	300471	-1.0974
169	657237	159324	-0.9701
169	657237	135418940	-1.1018
169	657237	54708532	-1.0756
169	657237	11630874	-0.8419
169	657237	11234052	-0.7497
169	657237	135440466	-1.0488
169	657237	9933475	-0.8451
169	657237	11656518	-0.9262
169	657237	9926791	-1.1408
169	657237	11683005	-1.0235
169	657237	11524144	-1.1543
169	657237	5113032	-0.8325
169	657237	46233311	-1.1116
169	657237	9934458	-1.1263
169	657237	11617559	-0.9542
169	657237	16219401	-0.6336
169	657237	644213	-1.1974
169	657237	3712	-1.2157
169	657237	521106	-1.0779
169	657237	25021165	-1.4418
169	657237	16736978	-1.2776
169	657237	5278396	-0.9293
169	657237	9950176	-1.1012
169	657237	54676905	-1.2029
169	657237	9829523	-0.9263
169	657237	4493	-1.2453
169	657237	10027278	-0.9044
169	657237	17754438	-1.041
169	657237	1361332	-0.9397
169	657237	4829	-1.0342
169	657237	42623900	-0.9715
169	657237	3025986	-1.0364
169	657237	24995524	-1.0743
169	657237	5312137	-0.9803
169	657237	447912	-1.0752
169	657237	6505803	-0.9843
169	657237	56972185	-0.6806
169	657237	23625762	-0.8926
169	657237	104794	-1.0162
169	657237	151194	-0.9445
169	657237	1893730	-0.979
169	657237	5730	-1.0531
169	60750	24856436	-1.0483
169	60750	3062316	-0.8359
169	60750	451668	-1.2882
169	60750	176870	-0.9523
169	60750	657237	-0.9435
169	60750	216326	-0.8489
169	60750	5394	-0.8301
169	60750	11960529	-0.9161
169	60750	5311	-0.7696
169	60750	11152667	-1.0504
169	60750	11213558	-0.9263
169	60750	11178236	-0.7933
169	60750	25023738	-0.8457
169	60750	3218	-0.9202
169	60750	16038120	-0.8752
169	60750	5330286	-0.7503
169	60750	1401	-0.924
169	60750	300471	-0.9839
169	60750	159324	-0.8186
169	60750	135418940	-1.0552
169	60750	54708532	-0.8375
169	60750	11630874	-0.844
169	60750	11234052	-0.5076
169	60750	135440466	-0.8959
169	60750	9933475	-0.7465
169	60750	11656518	-0.5034
169	60750	9926791	-1.0459
169	60750	11683005	-0.8299
169	60750	11524144	-0.7329
169	60750	5113032	-0.7401
169	60750	46233311	-0.9465
169	60750	9934458	-1.0736
169	60750	11617559	-0.891
169	60750	16219401	-0.6478
169	60750	644213	-1.0596
169	60750	3712	-1.1834
169	60750	521106	-1.11
169	60750	25021165	-1.2594
169	60750	16736978	-1.1041
169	60750	5278396	-0.5816
169	60750	9950176	-0.5533
169	60750	54676905	-0.9483
169	60750	9829523	-0.7206
169	60750	4493	-0.9993
169	60750	10027278	-0.8217
169	60750	17754438	-1.0691
169	60750	1361332	-0.9694
169	60750	4829	-1.0605
169	60750	24180719	-0.8394
169	60750	42623900	-0.802
169	60750	3025986	-0.8621
169	60750	24995524	-0.8465
169	60750	5312137	-0.8187
169	60750	447912	-1.0436
169	60750	6505803	-0.8927
169	60750	56972185	-0.7813
169	60750	23625762	-0.5961
169	60750	104794	-0.992
169	60750	151194	-0.8144
169	60750	1893730	-0.9215
169	60750	5730	-0.9955
169	208908	24856436	-0.7213
169	208908	3062316	-0.7597
169	208908	451668	-1.0034
169	208908	176870	-0.7008
169	208908	657237	-0.6777
169	208908	60750	-0.7722
169	208908	216326	-0.6788
169	208908	5394	-0.7368
169	208908	11960529	-0.7801
169	208908	5311	-0.7587
169	208908	11152667	-0.6979
169	208908	11213558	-1.0884
169	208908	11178236	-0.7166
169	208908	25023738	-0.8371
169	208908	3218	-0.6498
169	208908	16038120	-0.7538
169	208908	5330286	-0.7793
169	208908	1401	-0.8924
169	208908	300471	-1.0153
169	208908	159324	-0.8527
169	208908	135418940	-0.7912
169	208908	54708532	-0.8208
169	208908	11630874	-0.8521
169	208908	11234052	-0.6322
169	208908	135440466	-0.8466
169	208908	9933475	-0.911
169	208908	11656518	-0.8224
169	208908	9926791	-0.6972
169	208908	24748573	-0.7459
169	208908	11683005	-0.8431
169	208908	11524144	-0.6575
169	208908	5113032	-0.6479
169	208908	46233311	-0.7992
169	208908	9934458	-0.8443
169	208908	11617559	-0.848
169	208908	16219401	-0.7516
169	208908	644213	-0.9849
169	208908	3712	-1.0512
169	208908	521106	-0.7306
169	208908	25021165	-1.127
169	208908	16736978	-0.8233
169	208908	5278396	-0.7097
169	208908	9950176	-0.7424
169	208908	54676905	-0.8756
169	208908	9829523	-0.7666
169	208908	4493	-0.97
169	208908	10027278	-0.9172
169	208908	17754438	-0.7367
169	208908	1361332	-0.7718
169	208908	4829	-0.9491
169	208908	24180719	-0.6552
169	208908	42623900	-0.8502
169	208908	3025986	-0.7579
169	208908	24995524	-0.9068
169	208908	5312137	-0.8236
169	208908	447912	-0.6761
169	208908	6505803	-0.6663
169	208908	56972185	-0.6218
169	208908	23625762	-0.6043
169	208908	104794	-0.7603
169	208908	151194	-0.7694
169	208908	1893730	-0.6363
169	208908	5730	-0.8585
169	208908	82146	-0.9913
169	216326	24856436	-1.1105
169	216326	5394	-0.8426
169	216326	11960529	-0.8081
169	216326	5311	-0.9343
169	216326	11152667	-1.0385
169	216326	11213558	-0.9042
169	216326	25023738	-0.8291
169	216326	3218	-0.8256
169	216326	16038120	-0.8186
169	216326	1401	-0.9059
169	216326	300471	-1.0104
169	216326	159324	-0.93
169	216326	135418940	-1.0872
169	216326	54708532	-1.0394
169	216326	11630874	-1.0087
169	216326	11234052	-0.8531
169	216326	135440466	-1.0808
169	216326	9933475	-0.8604
169	216326	9926791	-0.9157
169	216326	11524144	-0.9722
169	216326	5113032	-0.8645
169	216326	46233311	-0.9699
169	216326	9934458	-0.8437
169	216326	11617559	-1.0357
169	216326	16219401	-0.9109
169	216326	644213	-1.0037
169	216326	521106	-1.0055
169	216326	25021165	-1.311
169	216326	16736978	-1.2148
169	216326	5278396	-0.8264
169	216326	9950176	-0.7702
169	216326	54676905	-1.0575
169	216326	9829523	-0.794
169	216326	4493	-1.172
169	216326	10027278	-0.8658
169	216326	17754438	-1.0061
169	216326	1361332	-0.9359
169	216326	4829	-1.1911
169	216326	42623900	-0.999
169	216326	3025986	-0.9343
169	216326	24995524	-1.0283
169	216326	5312137	-0.9825
169	216326	447912	-1.0272
169	216326	56972185	-0.664
169	216326	23625762	-0.8556
169	216326	104794	-1.0828
169	216326	5730	-0.9709
169	24964624	24856436	-0.6367
169	24964624	387447	-0.8175
169	24964624	3062316	-0.6965
169	24964624	451668	-1.1004
169	24964624	2767	-0.8482
169	24964624	176870	-0.9071
169	24964624	6442177	-0.9013
169	24964624	657237	-0.8954
169	24964624	60750	-0.7666
169	24964624	208908	-0.7295
169	24964624	216326	-0.6494
169	24964624	216239	-0.4399
169	24964624	5394	-0.7075
169	24964624	11960529	-0.7501
169	24964624	5311	-0.7555
169	24964624	11152667	-0.9165
169	24964624	11213558	-0.7777
169	24964624	11626560	-1.0388
169	24964624	135398510	-0.916
169	24964624	11178236	-0.7373
169	24964624	25023738	-0.7082
169	24964624	3218	-0.726
169	24964624	16038120	-0.6725
169	24964624	5330286	-0.8353
169	24964624	1401	-0.82
169	24964624	300471	-0.9399
169	24964624	159324	-0.861
169	24964624	135418940	-0.7734
169	24964624	54708532	-0.7961
169	24964624	11630874	-0.7058
169	24964624	11234052	-0.5853
169	24964624	135440466	-0.8447
169	24964624	9933475	-0.5338
169	24964624	11656518	-0.7258
169	24964624	9926791	-1.0154
169	24964624	24748573	-0.8465
169	24964624	11683005	-0.8664
169	24964624	11524144	-0.7864
169	24964624	5113032	-0.7416
169	24964624	46233311	-0.7681
169	24964624	9934458	-0.7375
169	24964624	11617559	-0.86
169	24964624	16219401	-0.6444
169	24964624	644213	-0.9265
169	24964624	3712	-1.0573
169	24964624	521106	-0.8558
169	24964624	25021165	-1.1263
169	24964624	16736978	-0.9224
169	24964624	5278396	-0.5919
169	24964624	9950176	-0.7607
169	24964624	54676905	-0.9615
169	24964624	9829523	-0.585
169	24964624	4493	-0.8639
169	24964624	11977753	-0.8291
169	24964624	10027278	-0.6813
169	24964624	17754438	-0.619
169	24964624	1361332	-0.862
169	24964624	4829	-0.9452
169	24964624	24180719	-0.7599
169	24964624	42623900	-0.7109
169	24964624	3025986	-0.7455
169	24964624	24995524	-0.7101
169	24964624	16683013	-0.8917
169	24964624	5312137	-0.7754
169	24964624	447912	-0.5965
169	24964624	6505803	-0.7532
169	24964624	56972185	-0.5954
169	24964624	23625762	-0.55
169	24964624	104794	-0.8035
169	24964624	151194	-0.8428
169	24964624	1893730	-0.7278
169	24964624	5730	-0.7189
169	24964624	82146	-0.9258
169	644241	24856436	-1.3161
169	644241	387447	-1.3667
169	644241	3062316	-1.0703
169	644241	451668	-1.4722
169	644241	2767	-1.1835
169	644241	148124	-1.1804
169	644241	176870	-1.2207
169	644241	6442177	-1.175
169	644241	657237	-1.1672
169	644241	60750	-0.9512
169	644241	208908	-0.9634
169	644241	216326	-1.1318
169	644241	24964624	-0.8915
169	644241	216239	-1.2349
169	644241	5329102	-1.2534
169	644241	5394	-1.0404
169	644241	11960529	-1.1297
169	644241	5311	-1.0954
169	644241	11640390	-1.2714
169	644241	11152667	-1.2395
169	644241	11213558	-1.2546
169	644241	10127622	-1.1355
169	644241	11626560	-1.2515
169	644241	135398510	-1.007
169	644241	11178236	-0.7248
169	644241	25023738	-1.1305
169	644241	3218	-1.0497
169	644241	176167	-0.8633
169	644241	216345	-1.1013
169	644241	16038120	-1.0476
169	644241	5330286	-1.1582
169	644241	1401	-1.043
169	644241	300471	-1.38
169	644241	159324	-1.1299
169	644241	24776445	-1.1329
169	644241	135418940	-1.2152
169	644241	54708532	-1.1
169	644241	11630874	-0.8864
169	644241	11234052	-1.095
169	644241	135440466	-1.137
169	644241	9933475	-1.005
169	644241	11656518	-1.08
169	644241	9926791	-1.0004
169	644241	24748573	-1.1738
169	644241	11683005	-1.0557
169	644241	11524144	-1.0943
169	644241	16041424	-1.2674
169	644241	5113032	-0.927
169	644241	107970	-1.0444
169	644241	46233311	-1.0056
169	644241	9934458	-1.2124
169	644241	11617559	-1.0487
169	644241	16219401	-1.1548
169	644241	644213	-1.2317
169	644241	3712	-1.3186
169	644241	521106	-1.121
169	644241	25021165	-1.4051
169	644241	16736978	-1.3695
